PROKKA_ERR479417_bin.40.faa_FCOLAKGC_02233	25760e5e9fd9d987c316e1f3ba120c65	335	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	295	4.4E-6	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479417_bin.40.faa_FCOLAKGC_02233	25760e5e9fd9d987c316e1f3ba120c65	335	Coils	Coil	Coil	238	258	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479097_bin.17.faa_DBDBOGDB_00419	6395e935b98eed1e906ee7ce926c35e6	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479097_bin.17.faa_DBDBOGDB_00419	6395e935b98eed1e906ee7ce926c35e6	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479097_bin.17.faa_DBDBOGDB_00419	6395e935b98eed1e906ee7ce926c35e6	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	5.0E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479058_bin.3.faa_CJAMFHHO_00920	433052a50a9c58404f822f0120c8f56e	340	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	17	286	0.064	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR478983_bin.6.faa_GNHPGAGM_00950	ebd53190696732d71b4be4e0813b24b9	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	2.7E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478983_bin.6.faa_GNHPGAGM_00950	ebd53190696732d71b4be4e0813b24b9	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478980_bin.30.faa_CBKDMJJL_00241	ebd53190696732d71b4be4e0813b24b9	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	2.7E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478980_bin.30.faa_CBKDMJJL_00241	ebd53190696732d71b4be4e0813b24b9	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478981_bin.11.faa_DLDDOBNF_00512	ebd53190696732d71b4be4e0813b24b9	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	2.7E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478981_bin.11.faa_DLDDOBNF_00512	ebd53190696732d71b4be4e0813b24b9	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478965_bin.27.faa_PROKKA_ERR478965_bin.27.faa_DBODCKPA_00932	e0a4370a3ce913ed2c418f9e2f697198	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	6.1E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR478965_bin.27.faa_PROKKA_ERR478965_bin.27.faa_DBODCKPA_00932	e0a4370a3ce913ed2c418f9e2f697198	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478967_bin.3.faa_PROKKA_ERR478967_bin.3.faa_OBPELHPP_00652	e0a4370a3ce913ed2c418f9e2f697198	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	6.1E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR478967_bin.3.faa_PROKKA_ERR478967_bin.3.faa_OBPELHPP_00652	e0a4370a3ce913ed2c418f9e2f697198	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479109_bin.3.faa_LDGKMJLM_01168	1c47bca3e15ebf742136266de0306ae9	358	Coils	Coil	Coil	223	243	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479109_bin.3.faa_LDGKMJLM_01168	1c47bca3e15ebf742136266de0306ae9	358	Pfam	PF07922	Glycosyltransferase family 52	97	312	9.0E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479184_bin.10.faa_NDLEGPJN_00846	e15a0bf5945442706dac71ef5a4700f6	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	1.0E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479184_bin.10.faa_NDLEGPJN_00846	e15a0bf5945442706dac71ef5a4700f6	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	2.0E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR478972_bin.11.faa_PROKKA_ERR478972_bin.11.faa_IPKHJFPM_01257	4d812f9500d843f748880d727eb71812	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478972_bin.11.faa_PROKKA_ERR478972_bin.11.faa_IPKHJFPM_01257	4d812f9500d843f748880d727eb71812	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR478972_bin.11.faa_PROKKA_ERR478972_bin.11.faa_IPKHJFPM_01257	4d812f9500d843f748880d727eb71812	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478973_bin.12.faa_PROKKA_ERR478973_bin.12.faa_HGFAOFDJ_03260	4d812f9500d843f748880d727eb71812	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478973_bin.12.faa_PROKKA_ERR478973_bin.12.faa_HGFAOFDJ_03260	4d812f9500d843f748880d727eb71812	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR478973_bin.12.faa_PROKKA_ERR478973_bin.12.faa_HGFAOFDJ_03260	4d812f9500d843f748880d727eb71812	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478970_bin.8.faa_PCBONNMH_00599	4d812f9500d843f748880d727eb71812	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR478970_bin.8.faa_PCBONNMH_00599	4d812f9500d843f748880d727eb71812	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR478970_bin.8.faa_PCBONNMH_00599	4d812f9500d843f748880d727eb71812	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479057_bin.9.faa_MODPNIPJ_02118	548d868d60bacc5ff0b6903b91be2f5d	364	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	310	5.7E-5	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479103_bin.5.faa_GEAPINPP_00894	46b4f60f43f6696bed8fcaa47022741f	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	5.1E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479103_bin.5.faa_GEAPINPP_00894	46b4f60f43f6696bed8fcaa47022741f	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479110_bin.2.faa_FDKOLAPP_00020	82a63ee929d7e2904f585c4777d0b96c	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0035	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479110_bin.2.faa_FDKOLAPP_00020	82a63ee929d7e2904f585c4777d0b96c	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479107_bin.2.faa_ECCIKAIP_00693	82a63ee929d7e2904f585c4777d0b96c	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0035	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479107_bin.2.faa_ECCIKAIP_00693	82a63ee929d7e2904f585c4777d0b96c	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479141_bin.7.faa_NDGMGPKK_00165	59c4a5991a3354d21933a5b2e4facff6	336	Gene3D	G3DSA:3.40.50.11110	-	202	324	3.9E-10	T	10-12-2025	-	-	-	-
PROKKA_ERR479141_bin.7.faa_NDGMGPKK_00165	59c4a5991a3354d21933a5b2e4facff6	336	Pfam	PF07922	Glycosyltransferase family 52	105	317	6.8E-29	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479156_bin.4.faa_IOIPMFAP_01137	3b42db7d3bafad1618f4a22172d3a10d	138	Pfam	PF07922	Glycosyltransferase family 52	5	110	1.2E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479156_bin.4.faa_IOIPMFAP_01137	3b42db7d3bafad1618f4a22172d3a10d	138	Gene3D	G3DSA:3.40.50.11110	-	3	136	2.4E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479155_bin.14.faa_KBPNPFNG_00163	3b42db7d3bafad1618f4a22172d3a10d	138	Pfam	PF07922	Glycosyltransferase family 52	5	110	1.2E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479155_bin.14.faa_KBPNPFNG_00163	3b42db7d3bafad1618f4a22172d3a10d	138	Gene3D	G3DSA:3.40.50.11110	-	3	136	2.4E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479154_bin.15.faa_FBLPMDKA_01047	3b42db7d3bafad1618f4a22172d3a10d	138	Pfam	PF07922	Glycosyltransferase family 52	5	110	1.2E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479154_bin.15.faa_FBLPMDKA_01047	3b42db7d3bafad1618f4a22172d3a10d	138	Gene3D	G3DSA:3.40.50.11110	-	3	136	2.4E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479193_bin.13.faa_ACBCDLOH_01618	8e2a77e14d3c41d05f6d6995ef08b481	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479193_bin.13.faa_ACBCDLOH_01618	8e2a77e14d3c41d05f6d6995ef08b481	361	Pfam	PF07922	Glycosyltransferase family 52	115	326	1.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479414_bin.7.faa_HCINMLGI_01105	8e2a77e14d3c41d05f6d6995ef08b481	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479414_bin.7.faa_HCINMLGI_01105	8e2a77e14d3c41d05f6d6995ef08b481	361	Pfam	PF07922	Glycosyltransferase family 52	115	326	1.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479413_bin.17.faa_DCPICOCF_01263	8e2a77e14d3c41d05f6d6995ef08b481	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479413_bin.17.faa_DCPICOCF_01263	8e2a77e14d3c41d05f6d6995ef08b481	361	Pfam	PF07922	Glycosyltransferase family 52	115	326	1.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479194_bin.5.faa_HBBEPNAO_02046	8e2a77e14d3c41d05f6d6995ef08b481	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479194_bin.5.faa_HBBEPNAO_02046	8e2a77e14d3c41d05f6d6995ef08b481	361	Pfam	PF07922	Glycosyltransferase family 52	115	326	1.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479284_bin.12.faa_EJLGMJID_00276	453a511f1751992c97b0b4d4492a278c	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479284_bin.12.faa_EJLGMJID_00276	453a511f1751992c97b0b4d4492a278c	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479284_bin.12.faa_EJLGMJID_00276	453a511f1751992c97b0b4d4492a278c	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479072_bin.17.faa_IKHNNDKK_00447	453a511f1751992c97b0b4d4492a278c	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479072_bin.17.faa_IKHNNDKK_00447	453a511f1751992c97b0b4d4492a278c	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479072_bin.17.faa_IKHNNDKK_00447	453a511f1751992c97b0b4d4492a278c	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479140_bin.11.faa_CGBNIDIC_01467	453a511f1751992c97b0b4d4492a278c	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479140_bin.11.faa_CGBNIDIC_01467	453a511f1751992c97b0b4d4492a278c	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479140_bin.11.faa_CGBNIDIC_01467	453a511f1751992c97b0b4d4492a278c	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479005_bin.14.faa_MFBDLAJD_00250	453a511f1751992c97b0b4d4492a278c	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479005_bin.14.faa_MFBDLAJD_00250	453a511f1751992c97b0b4d4492a278c	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	4.9E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479005_bin.14.faa_MFBDLAJD_00250	453a511f1751992c97b0b4d4492a278c	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479006_bin.4.faa_KFBEFBME_00137	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479007_bin.1.faa_PROKKA_ERR479007_bin.1.faa_HEAGENCN_02740	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479009_bin.11.faa_PROKKA_ERR479009_bin.11.faa_AOHMJAME_00126	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479123_bin.6.faa_DBJMAGEK_03330	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479008_bin.2.faa_BKOOJCOC_02465	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479081_bin.19.faa_GFHAIIFM_00551	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479122_bin.10.faa_ACFJNGCH_02052	b3531a43679f1ddfad8be9b411ea271d	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479066_bin.2.faa_OBLJIPAE_00467	d15ca1647f874a2ce084bd1301832311	138	Gene3D	G3DSA:3.40.50.11110	-	3	136	2.0E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479066_bin.2.faa_OBLJIPAE_00467	d15ca1647f874a2ce084bd1301832311	138	Pfam	PF07922	Glycosyltransferase family 52	4	109	2.2E-11	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479246_bin.19.faa_CIBNHGOL_00228	e6d090ff6ce30724179a4c7519e83dc2	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.2E-18	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479246_bin.19.faa_CIBNHGOL_00228	e6d090ff6ce30724179a4c7519e83dc2	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.0E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479245_bin.7.faa_PECLJAIC_00473	e6d090ff6ce30724179a4c7519e83dc2	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.2E-18	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479245_bin.7.faa_PECLJAIC_00473	e6d090ff6ce30724179a4c7519e83dc2	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.0E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479247_bin.3.faa_HBKEGIGD_01195	e6d090ff6ce30724179a4c7519e83dc2	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.2E-18	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479247_bin.3.faa_HBKEGIGD_01195	e6d090ff6ce30724179a4c7519e83dc2	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.0E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479248_bin.27.faa_EBDMEDLE_00151	e6d090ff6ce30724179a4c7519e83dc2	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.2E-18	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479248_bin.27.faa_EBDMEDLE_00151	e6d090ff6ce30724179a4c7519e83dc2	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.0E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR478989_bin.6.faa_FKCMJNPE_05394	a528973db82f32ab5987682ad65f406b	146	Pfam	PF07922	Glycosyltransferase family 52	9	124	5.9E-12	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478989_bin.6.faa_FKCMJNPE_05394	a528973db82f32ab5987682ad65f406b	146	Gene3D	G3DSA:3.40.50.11110	-	5	131	3.2E-10	T	10-12-2025	-	-	-	-
PROKKA_ERR479294_bin.15.faa_JEFOIMJM_00009	c8196503f0038634237a703c98fda9d5	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479294_bin.15.faa_JEFOIMJM_00009	c8196503f0038634237a703c98fda9d5	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479294_bin.15.faa_JEFOIMJM_00009	c8196503f0038634237a703c98fda9d5	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	6.5E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479225_bin.12.faa_BCCIKMPF_01245	e16d86d01d51936bd0a9ca0948f28821	138	Gene3D	G3DSA:3.40.50.11110	-	3	137	1.4E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479225_bin.12.faa_BCCIKMPF_01245	e16d86d01d51936bd0a9ca0948f28821	138	Pfam	PF07922	Glycosyltransferase family 52	4	109	2.2E-11	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479244_bin.12.faa_PEBKIDNM_01834	97c61716376e96701b4e1f376c17ec20	311	Gene3D	G3DSA:3.40.50.11110	-	172	300	1.3E-8	T	10-12-2025	-	-	-	-
PROKKA_ERR479244_bin.12.faa_PEBKIDNM_01834	97c61716376e96701b4e1f376c17ec20	311	Pfam	PF07922	Glycosyltransferase family 52	48	294	2.0E-28	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479243_bin.1.faa_MOILGDCD_01161	97c61716376e96701b4e1f376c17ec20	311	Gene3D	G3DSA:3.40.50.11110	-	172	300	1.3E-8	T	10-12-2025	-	-	-	-
PROKKA_ERR479243_bin.1.faa_MOILGDCD_01161	97c61716376e96701b4e1f376c17ec20	311	Pfam	PF07922	Glycosyltransferase family 52	48	294	2.0E-28	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479203_bin.27.faa_HAFAJGOO_03533	50eb08265d94411cf2fa9fa23a31b34a	389	Gene3D	G3DSA:3.40.50.11110	-	230	362	3.0E-7	T	10-12-2025	-	-	-	-
PROKKA_ERR479203_bin.27.faa_HAFAJGOO_03533	50eb08265d94411cf2fa9fa23a31b34a	389	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	134	347	5.3E-11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR478974_bin.24.faa_FCFEGNMH_00258	00a1e733f8a56f5dd36e12900f4cdd67	428	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	1	232	3.3E-19	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR478994_bin.4.faa_LMEANHMJ_01703	2d2b1535e6cf73d82bb537b5de0a4d1e	367	Gene3D	G3DSA:3.40.50.11110	-	219	343	3.0E-6	T	10-12-2025	-	-	-	-
PROKKA_ERR478994_bin.4.faa_LMEANHMJ_01703	2d2b1535e6cf73d82bb537b5de0a4d1e	367	Pfam	PF07922	Glycosyltransferase family 52	72	319	2.1E-11	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479073_bin.1.faa_HEFPILHA_03376	5bfe2d20da52c152b24a578f6b24e0ba	368	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	3	300	0.036	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479053_bin.1.faa_PPBJHMHN_01144	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479053_bin.1.faa_PPBJHMHN_01144	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479187_bin.11.faa_KCCPNGOK_00407	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479187_bin.11.faa_KCCPNGOK_00407	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479273_bin.28.faa_MKAGEAMO_00246	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479273_bin.28.faa_MKAGEAMO_00246	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479054_bin.5.faa_GAINDDBH_00114	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479054_bin.5.faa_GAINDDBH_00114	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479021_bin.3.faa_JFAFCBEK_00762	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479021_bin.3.faa_JFAFCBEK_00762	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479271_bin.3.faa_BMPNDDBB_02225	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479271_bin.3.faa_BMPNDDBB_02225	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479064_bin.53.faa_HAGBICIB_01039	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479064_bin.53.faa_HAGBICIB_01039	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479189_bin.5.faa_LHJOGPDH_00134	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479189_bin.5.faa_LHJOGPDH_00134	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_01273	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_01273	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479270_bin.29.faa_MJJCDMCE_02382	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.29.faa_MJJCDMCE_02382	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR478986_bin.11.faa_MLLPPNAF_02584	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR478986_bin.11.faa_MLLPPNAF_02584	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479272_bin.1.faa_GCEOFOAH_02465	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
