GCF_036227485.1_protein.faa_WP_329283488.1	53dad24558b05de09453bc7af179ea86	259	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	153	187	3.8E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_036227485.1_protein.faa_WP_329283488.1	53dad24558b05de09453bc7af179ea86	259	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	54	208	1.5E-36	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_036227485.1_protein.faa_WP_329283488.1	53dad24558b05de09453bc7af179ea86	259	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	63	209	3.7E-36	T	24-01-2026	-	-	-	-
GCF_003687415.2_protein.faa_WP_420106902.1	5fe7e7c04d55b006e7d89da79e2a6bba	100	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	46	81	3.7E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_003687415.2_protein.faa_WP_420106902.1	5fe7e7c04d55b006e7d89da79e2a6bba	100	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	2	27	5.8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_003687415.2_protein.faa_WP_420106902.1	5fe7e7c04d55b006e7d89da79e2a6bba	100	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	1	100	7.4E-37	T	24-01-2026	-	-	-	-
GCF_003687415.2_protein.faa_WP_420106902.1	5fe7e7c04d55b006e7d89da79e2a6bba	100	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	1	99	6.8E-30	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_003687415.2_protein.faa_WP_420106902.1	5fe7e7c04d55b006e7d89da79e2a6bba	100	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	2	99	1.66E-34	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	13	63	3.7E-13	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	6	192	2.0E-64	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	136	170	2.9E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	CDD	cd03357	LbH_MAT_GAT	18	186	5.54301E-92	T	24-01-2026	-	-	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	SMART	SM01266	Mac_2	10	64	1.2E-20	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	8	191	1.34E-53	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_020341595.1_protein.faa_WP_032763364.1	211ef9bd57352bb10a2ed3d812882b11	194	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	6	194	1.2E-63	T	24-01-2026	-	-	-	-
GCF_001513675.1_protein.faa_WP_067197611.1	08550f5bb6d9d0411169448a2f82a50a	175	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	34	167	1.3E-38	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_001513675.1_protein.faa_WP_067197611.1	08550f5bb6d9d0411169448a2f82a50a	175	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	23	173	1.1E-42	T	24-01-2026	-	-	-	-
GCF_001513675.1_protein.faa_WP_067197611.1	08550f5bb6d9d0411169448a2f82a50a	175	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	57	171	3.5E-35	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_001513675.1_protein.faa_WP_067197611.1	08550f5bb6d9d0411169448a2f82a50a	175	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	114	147	1.6E-6	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	145	178	1.3E-4	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	78	198	2.5E-26	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	MobiDBLite	mobidb-lite	consensus disorder prediction	210	223	-	T	24-01-2026	-	-	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	CDD	cd04647	LbH_MAT_like	88	195	3.09401E-29	T	24-01-2026	-	-	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	6	211	2.8E-49	T	24-01-2026	-	-	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	59	197	1.5E-27	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_035917575.1_protein.faa_WP_326802430.1	8c76b78ec4368a7f59ed58f6c9dbf2f0	268	MobiDBLite	mobidb-lite	consensus disorder prediction	210	251	-	T	24-01-2026	-	-	-	-
GCF_025847175.1_protein.faa_WP_264269019.1	750eaf822c5e49d51259b1b8cdf0555d	189	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	100	114	310.0	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_025847175.1_protein.faa_WP_264269019.1	750eaf822c5e49d51259b1b8cdf0555d	189	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	133	168	2.3E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_025847175.1_protein.faa_WP_264269019.1	750eaf822c5e49d51259b1b8cdf0555d	189	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	12	189	6.5E-54	T	24-01-2026	-	-	-	-
GCF_025847175.1_protein.faa_WP_264269019.1	750eaf822c5e49d51259b1b8cdf0555d	189	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	41	188	6.8E-44	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_025847175.1_protein.faa_WP_264269019.1	750eaf822c5e49d51259b1b8cdf0555d	189	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	58	188	2.22E-44	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	16	67	8.0E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	SMART	SM01266	Mac_2	14	68	2.2E-12	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	10	192	1.4E-60	T	24-01-2026	-	-	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	14	191	2.36E-52	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	CDD	cd03357	LbH_MAT_GAT	22	190	6.51194E-94	T	24-01-2026	-	-	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	10	192	4.7E-59	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_000739105.1_protein.faa_WP_003971625.1	1980b563ba7b3b0f81c98a0f3a8cd064	193	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	140	174	9.0E-9	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	128	162	8.6E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	92	104	120.0	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	2	182	5.68E-48	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	1	182	4.5E-63	T	24-01-2026	-	-	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	PANTHER	PTHR43017	GALACTOSIDE O-ACETYLTRANSFERASE	1	183	2.1E-64	T	24-01-2026	IPR039369	Galactoside O-acetyltransferase LacA-like	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	CDD	cd03357	LbH_MAT_GAT	13	178	1.28827E-98	T	24-01-2026	-	-	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SMART	SM01266	Mac_2	4	56	1.8E-17	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_029011195.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	6	55	7.8E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	128	162	8.6E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	92	104	120.0	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	2	182	5.68E-48	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	1	182	4.5E-63	T	24-01-2026	-	-	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	PANTHER	PTHR43017	GALACTOSIDE O-ACETYLTRANSFERASE	1	183	2.1E-64	T	24-01-2026	IPR039369	Galactoside O-acetyltransferase LacA-like	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	CDD	cd03357	LbH_MAT_GAT	13	178	1.28827E-98	T	24-01-2026	-	-	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SMART	SM01266	Mac_2	4	56	1.8E-17	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_003812685.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	6	55	7.8E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	128	162	8.6E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	92	104	120.0	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	2	182	5.68E-48	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	1	182	4.5E-63	T	24-01-2026	-	-	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	PANTHER	PTHR43017	GALACTOSIDE O-ACETYLTRANSFERASE	1	183	2.1E-64	T	24-01-2026	IPR039369	Galactoside O-acetyltransferase LacA-like	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	CDD	cd03357	LbH_MAT_GAT	13	178	1.28827E-98	T	24-01-2026	-	-	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	SMART	SM01266	Mac_2	4	56	1.8E-17	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_029278525.1_protein.faa_WP_000136508.1	60a58585560d1087c322ba3a117363fc	196	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	6	55	7.8E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	4	184	3.05E-52	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	CDD	cd03357	LbH_MAT_GAT	13	181	4.51421E-91	T	24-01-2026	-	-	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	2	186	2.4E-64	T	24-01-2026	-	-	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	3	185	2.1E-61	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	131	165	1.6E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	SMART	SM01266	Mac_2	5	59	9.3E-14	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_035917595.1_protein.faa_WP_326614717.1	0634d46d0ffd7b29be334e5e9d3ced9a	186	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	7	58	4.3E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	PANTHER	PTHR43017	GALACTOSIDE O-ACETYLTRANSFERASE	3	189	3.1E-66	T	24-01-2026	IPR039369	Galactoside O-acetyltransferase LacA-like	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	CDD	cd03357	LbH_MAT_GAT	13	181	2.41956E-92	T	24-01-2026	-	-	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	7	58	1.3E-10	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	130	163	9.8E-4	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	SMART	SM01266	Mac_2	5	59	9.9E-19	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	2	190	7.49E-48	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_900683735.1_protein.faa_WP_130889294.1	11f5db1481d556ce127836f385a3acbb	200	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	2	198	8.5E-65	T	24-01-2026	-	-	-	-
GCF_015277895.1_protein.faa_WP_422730926.1	ef7d09bb236df237c8c78c7143e16d75	160	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	33	158	9.7E-42	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_015277895.1_protein.faa_WP_422730926.1	ef7d09bb236df237c8c78c7143e16d75	160	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	38	157	2.77E-43	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_015277895.1_protein.faa_WP_422730926.1	ef7d09bb236df237c8c78c7143e16d75	160	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	60	85	5.1	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_015277895.1_protein.faa_WP_422730926.1	ef7d09bb236df237c8c78c7143e16d75	160	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	104	139	3.3E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_015277895.1_protein.faa_WP_422730926.1	ef7d09bb236df237c8c78c7143e16d75	160	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	5	160	2.6E-48	T	24-01-2026	-	-	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	138	173	5.9E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	CDD	cd03357	LbH_MAT_GAT	21	189	3.01378E-89	T	24-01-2026	-	-	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	8	192	5.9E-63	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	13	191	4.99E-51	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	15	66	1.6E-8	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	8	192	3.8E-62	T	24-01-2026	-	-	-	-
GCF_036002945.1_protein.faa_WP_327277302.1	3a804f5dbb38c4f089991113f3c9239d	192	SMART	SM01266	Mac_2	13	67	6.7E-11	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	3	186	3.05E-49	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	SMART	SM01266	Mac_2	5	62	6.4E-11	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	3	187	1.3E-59	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	8	60	7.1E-9	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	134	168	2.1E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	CDD	cd03357	LbH_MAT_GAT	13	184	3.53165E-95	T	24-01-2026	-	-	-	-
GCF_036227585.1_protein.faa_WP_329147014.1	ef4c57c2bf5a9106d70136fae06a5ab3	188	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	2	188	1.7E-61	T	24-01-2026	-	-	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	69	181	7.5E-38	T	24-01-2026	-	-	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	CDD	cd03354	LbH_SAT	66	166	4.73618E-52	T	24-01-2026	IPR045304	Serine acetyltransferase, LbH domain	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	Gene3D	G3DSA:1.10.3130.10	serine acetyltransferase, domain 1	2	68	3.8E-23	T	24-01-2026	IPR042122	Serine acetyltransferase, N-terminal domain superfamily	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	NCBIfam	NF041874	serine O-acetyltransferase EpsC	7	171	5.1E-72	T	24-01-2026	IPR053376	Serine acetyltransferase	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	NCBIfam	TIGR01172	serine O-acetyltransferase	7	168	7.4E-68	T	24-01-2026	IPR005881	Serine O-acetyltransferase	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	PANTHER	PTHR42811	SERINE ACETYLTRANSFERASE	6	168	6.9E-68	T	24-01-2026	-	-	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	4	170	3.05E-54	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	PIRSF	PIRSF000441	CysE	3	171	1.4E-80	T	24-01-2026	IPR005881	Serine O-acetyltransferase	-	-
GCF_002356155.1_protein.faa_WP_029258405.1	20afc0fd27adbac6546438ed8991f7da	190	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	119	154	8.5E-6	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	136	170	2.9E-7	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	SMART	SM01266	Mac_2	10	64	5.2E-19	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	10	191	4.57E-53	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	5	193	2.9E-63	T	24-01-2026	-	-	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	CDD	cd03357	LbH_MAT_GAT	18	186	4.53067E-97	T	24-01-2026	-	-	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	13	63	5.3E-12	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_028747205.1_protein.faa_WP_274343773.1	1da1681cdb2cdbac1c04e169cc560a30	194	PANTHER	PTHR23416	SIALIC ACID SYNTHASE-RELATED	4	191	3.1E-63	T	24-01-2026	IPR051159	Hexapeptide-repeat containing acetyltransferases	-	-
GCF_030296775.1_protein.faa_WP_256193480.1	910cf69e2de2503384bf2312b9f92a39	218	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	128	162	3.7E-8	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_030296775.1_protein.faa_WP_256193480.1	910cf69e2de2503384bf2312b9f92a39	218	CDD	cd03357	LbH_MAT_GAT	15	178	6.2142E-95	T	24-01-2026	-	-	-	-
GCF_030296775.1_protein.faa_WP_256193480.1	910cf69e2de2503384bf2312b9f92a39	218	PANTHER	PTHR43017	GALACTOSIDE O-ACETYLTRANSFERASE	16	185	1.2E-67	T	24-01-2026	IPR039369	Galactoside O-acetyltransferase LacA-like	-	-
GCF_000364805.1_protein.faa_WP_014154813.1	f19474a054c411b4bc6238767d865b8b	191	Pfam	PF12464	Maltose acetyltransferase hexapeptide capping motif	16	65	4.2E-10	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
GCF_000364805.1_protein.faa_WP_014154813.1	f19474a054c411b4bc6238767d865b8b	191	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	8	191	7.3E-63	T	24-01-2026	-	-	-	-
GCF_000364805.1_protein.faa_WP_014154813.1	f19474a054c411b4bc6238767d865b8b	191	SMART	SM01266	Mac_2	14	66	7.9E-13	T	24-01-2026	IPR024688	Maltose/galactoside acetyltransferase domain	-	-
