GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_029542025.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_024206675.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_024220135.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_025946905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_900475585.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_019856395.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_015908985.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_034047115.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_013488105.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_014843095.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_000091905.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_000344765.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_000233575.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
GCF_901543625.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	9	215	5.96E-35	T	24-01-2026	IPR011004	Trimeric LpxA-like superfamily	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	NCBIfam	TIGR03570	NeuD/PglB/VioB family sugar acetyltransferase	12	213	1.5E-49	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	CDD	cd03360	LbH_AT_putative	15	211	9.43945E-59	T	24-01-2026	IPR020019	Acyltransferase PglD-like	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	PANTHER	PTHR43300	ACETYLTRANSFERASE	47	216	1.6E-19	T	24-01-2026	IPR050179	Transferase hexapeptide repeat	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	165	198	0.0053	T	24-01-2026	IPR001451	Hexapeptide repeat	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	98	215	9.5E-23	T	24-01-2026	-	-	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Gene3D	G3DSA:3.40.50.20	-	4	95	1.2E-8	T	24-01-2026	-	-	-	-
GCF_001572685.1_protein.faa_WP_011922122.1	eb4acc2e60cec6879cfc5f18ae8eb455	216	Pfam	PF17836	PglD N-terminal domain	11	86	2.0E-6	T	24-01-2026	IPR041561	PglD, N-terminal	-	-
