PROKKA_ERR479126_bin.9.faa_CHIGCEGI_01457	-	239	neuS_final_auto	-	386	2.6e-32	109.9	3.1	1	1	2.2e-35	3e-32	109.7	3.1	129	307	17	200	3	236	0.89	hypothetical	protein
PROKKA_ERR479126_bin.9.faa_CHIGCEGI_02077	-	426	neuS_final_auto	-	386	3.9e-17	59.9	13.7	1	1	3.2e-19	4.4e-16	56.5	13.7	8	355	1	421	1	426	0.69	hypothetical	protein
PROKKA_ERR479152_bin.14.faa_IGMDJCFA_05469	-	420	neuS_final_auto	-	386	1.1e-15	56.4	23.4	1	1	1.9e-17	6.5e-14	50.6	23.4	8	318	1	364	1	418	0.67	hypothetical	protein
PROKKA_ERR479152_bin.14.faa_IGMDJCFA_02588	-	405	neuS_final_auto	-	386	0.0056	14.6	2.2	1	2	2.1e-06	0.0071	14.3	1.3	84	176	90	189	38	264	0.72	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR479152_bin.14.faa_IGMDJCFA_02588	-	405	neuS_final_auto	-	386	0.0056	14.6	2.2	2	2	0.2	6.6e+02	-2.1	0.0	314	371	323	383	295	400	0.60	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR479212_bin.16.faa_NFLHCINN_03107	-	352	neuS_final_auto	-	386	1.5e-24	85.1	9.9	1	1	1.1e-27	1.8e-24	84.9	9.9	7	314	3	320	1	350	0.72	hypothetical	protein
PROKKA_ERR479212_bin.16.faa_NFLHCINN_00262	-	241	neuS_final_auto	-	386	0.0046	14.3	0.2	1	1	4.1e-06	0.0063	13.9	0.2	154	251	50	140	7	142	0.82	D-alanyl-D-alanine	carboxypeptidase
PROKKA_ERR479212_bin.16.faa_NFLHCINN_02671	-	191	neuS_final_auto	-	386	0.03	11.7	0.0	1	1	2.3e-05	0.035	11.4	0.0	48	139	84	172	23	186	0.81	hypothetical	protein
PROKKA_ERR479416_bin.2.faa_HFICEEKI_02280	-	331	neuS_final_auto	-	386	0.019	11.8	0.1	1	1	1.6e-05	0.025	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR479416_bin.2.faa_HFICEEKI_02765	-	307	neuS_final_auto	-	386	0.036	10.9	0.0	1	1	2.8e-05	0.045	10.6	0.0	289	346	141	203	136	283	0.71	Thioredoxin	reductase
PROKKA_ERR479185_bin.7.faa_IDLMIIAI_00448	-	335	neuS_final_auto	-	386	2.7e-06	23.9	16.9	1	1	4.1e-09	4.5e-06	23.2	16.9	12	314	12	303	5	333	0.68	hypothetical	protein
PROKKA_ERR479185_bin.7.faa_IDLMIIAI_01599	-	210	neuS_final_auto	-	386	0.0071	12.7	0.2	1	1	7.9e-06	0.0086	12.4	0.2	181	255	102	186	50	203	0.65	Sulfate/thiosulfate	import	ATP-binding	protein	CysA
PROKKA_ERR479170_bin.2.faa_CAAIFJIC_14307	-	212	neuS_final_auto	-	386	0.012	14.7	0.3	1	1	2.2e-06	0.018	14.2	0.3	154	251	21	111	4	113	0.83	D-alanyl-D-alanine	carboxypeptidase
PROKKA_ERR479170_bin.2.faa_CAAIFJIC_03190	-	76	neuS_final_auto	-	386	0.032	13.4	0.1	1	1	4.1e-06	0.034	13.3	0.1	114	150	15	57	7	73	0.82	hypothetical	protein
PROKKA_ERR479185_bin.4.faa_KACMJEPH_01364	-	154	neuS_final_auto	-	386	0.0056	13.3	1.1	1	1	2.2e-06	0.0059	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR478967_bin.4.faa_PROKKA_ERR478967_bin.4.faa_FGHDHFOJ_03989	-	372	neuS_final_auto	-	386	1.4e-17	62.6	8.1	1	1	5e-21	1.6e-17	62.4	8.1	8	289	1	275	1	349	0.79	hypothetical	protein
PROKKA_ERR478967_bin.4.faa_PROKKA_ERR478967_bin.4.faa_FGHDHFOJ_01906	-	405	neuS_final_auto	-	386	0.0056	14.5	2.8	1	2	2e-06	0.0062	14.4	1.5	84	195	90	208	38	264	0.71	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR478967_bin.4.faa_PROKKA_ERR478967_bin.4.faa_FGHDHFOJ_01906	-	405	neuS_final_auto	-	386	0.0056	14.5	2.8	2	2	0.12	3.8e+02	-1.4	0.0	314	371	323	383	269	401	0.64	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR479245_bin.6.faa_BIFPJHOG_01620	-	224	neuS_final_auto	-	386	0.0045	14.7	0.2	1	1	1.1e-06	0.0062	14.2	0.2	154	251	33	123	3	125	0.79	hypothetical	protein
PROKKA_ERR478992_bin.10.faa_JPDMNKDE_00258	-	331	neuS_final_auto	-	386	0.017	11.8	0.1	1	1	7.9e-06	0.023	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR479133_bin.6.faa_PEBJCFOP_01653	-	323	neuS_final_auto	-	386	3.3e-36	122.1	8.7	1	1	2.2e-39	3.9e-36	121.8	8.7	8	308	2	292	1	318	0.75	hypothetical	protein
PROKKA_ERR479149_bin.13.faa_BJIBGPAL_01375	-	346	neuS_final_auto	-	386	2e-29	99.5	4.9	1	1	1.7e-32	2.6e-29	99.2	4.9	35	300	21	312	2	312	0.79	hypothetical	protein
PROKKA_ERR479107_bin.2.faa_ECCIKAIP_00693	-	531	neuS_final_auto	-	386	1.1e-56	189.5	9.3	1	1	2.6e-59	1.6e-56	189.0	9.3	8	384	1	526	1	529	0.79	hypothetical	protein
PROKKA_ERR479107_bin.2.faa_ECCIKAIP_00697	-	366	neuS_final_auto	-	386	7.8e-22	74.8	2.4	1	1	1.5e-24	9.4e-22	74.6	2.4	149	359	16	242	3	353	0.78	hypothetical	protein
PROKKA_ERR479107_bin.2.faa_ECCIKAIP_00698	-	85	neuS_final_auto	-	386	3.3e-07	26.7	0.4	1	1	5.8e-10	3.5e-07	26.6	0.4	8	92	1	84	1	85	0.86	hypothetical	protein
PROKKA_ERR479076_bin.40.faa_OECCJOCE_00045	-	307	neuS_final_auto	-	386	2.2e-47	156.1	23.7	1	1	1.1e-49	2.9e-47	155.7	23.7	8	308	1	276	1	306	0.80	hypothetical	protein
PROKKA_ERR479101_bin.1.faa_DCHBPLBH_01504	-	137	neuS_final_auto	-	386	0.01	12.1	0.0	1	1	5.5e-06	0.012	11.9	0.0	197	282	31	133	7	136	0.74	putative	ABC	transporter	ATP-binding	protein
PROKKA_ERR479004_bin.10.faa_JGILEJKO_01574	-	359	neuS_final_auto	-	386	2.6e-15	53.8	12.4	1	1	1.3e-18	3.1e-15	53.5	12.4	8	330	1	337	1	356	0.73	hypothetical	protein
PROKKA_ERR479109_bin.3.faa_LDGKMJLM_01168	-	358	neuS_final_auto	-	386	3.5e-39	132.2	6.5	1	1	1.9e-42	4.1e-39	131.9	6.5	7	298	3	322	1	324	0.86	hypothetical	protein
PROKKA_ERR479064_bin.17.faa_KCEBMJNK_00483	-	213	neuS_final_auto	-	386	0.00035	15.2	0.8	1	1	6.8e-07	0.00043	14.9	0.8	144	262	97	190	62	208	0.80	Linearmycin	resistance	ATP-binding	protein	LnrL
PROKKA_ERR479080_bin.18.faa_BIAFKMNM_00019	-	359	neuS_final_auto	-	386	4.5e-16	53.8	12.4	1	1	1.3e-18	5.5e-16	53.5	12.4	8	330	1	337	1	356	0.73	hypothetical	protein
PROKKA_ERR478976_bin.5.faa_OPBHKNLD_01486	-	335	neuS_final_auto	-	386	2.6e-64	214.5	25.4	1	1	1.8e-67	2.9e-64	214.4	25.4	8	319	1	327	1	335	0.92	hypothetical	protein
PROKKA_ERR479011_bin.3.faa_IKIKKIPH_00628	-	346	neuS_final_auto	-	386	1e-32	109.3	4.3	1	1	1.7e-35	1.3e-32	109.1	4.3	34	298	20	310	2	312	0.84	hypothetical	protein
PROKKA_ERR479033_bin.11.faa_KGCNNPCA_00348	-	320	neuS_final_auto	-	386	1.6e-09	34.3	19.1	1	1	2e-12	3.6e-09	33.1	19.1	9	307	4	287	1	316	0.65	hypothetical	protein
PROKKA_ERR479226_bin.7.faa_FBJFOMED_00262	-	498	neuS_final_auto	-	386	2.2e-37	126.3	0.0	1	1	1.2e-40	2.6e-37	126.1	0.0	57	341	152	497	122	498	0.87	hypothetical	protein
PROKKA_ERR479292_bin.2.faa_PHLMJEDE_04867	-	341	neuS_final_auto	-	386	2.4e-35	120.8	17.5	1	1	5.8e-39	3e-35	120.5	17.5	8	341	1	333	1	337	0.91	hypothetical	protein
PROKKA_ERR478961_bin.15.faa_OOLDOOJC_00389	-	331	neuS_final_auto	-	386	0.019	11.8	0.1	1	1	7.9e-06	0.025	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR479055_bin.2.faa_BLOLJNKL_00101	-	383	neuS_final_auto	-	386	7.5e-06	19.7	0.3	1	1	6.1e-07	0.00019	15.1	0.3	79	282	74	236	8	246	0.63	UDP-N-acetylglucosamine	2-epimerase
PROKKA_ERR479050_bin.8.faa_OHGHAGGC_00347	-	168	neuS_final_auto	-	386	2.8e-23	79.8	0.0	1	1	2.7e-26	3e-23	79.7	0.0	183	341	2	167	1	168	0.82	hypothetical	protein
PROKKA_ERR479050_bin.8.faa_OHGHAGGC_00348	-	264	neuS_final_auto	-	386	1.2e-07	28.4	0.0	1	1	1.4e-10	1.6e-07	28.0	0.0	47	141	135	256	120	261	0.81	hypothetical	protein
PROKKA_ERR479002_bin.8.faa_LCABGBGD_00237	-	314	neuS_final_auto	-	386	1.6e-27	93.8	0.0	1	1	9.3e-31	2e-27	93.5	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR479020_bin.19.faa_GLOMALFD_00297	-	324	neuS_final_auto	-	386	2.9e-39	132.2	9.3	1	1	1.9e-42	3.5e-39	131.9	9.3	8	308	2	293	1	321	0.81	hypothetical	protein
PROKKA_ERR479298_bin.28.faa_LIOIDLGO_00384	-	361	neuS_final_auto	-	386	1.5e-34	117.3	6.3	1	1	6.5e-38	1.9e-34	117.0	6.3	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR479035_bin.4.faa_PROKKA_ERR479035_bin.4.faa_LGCGGOIL_00203	-	387	neuS_final_auto	-	386	0.00028	15.5	0.5	1	2	1.2e-06	0.00073	14.1	0.3	30	162	25	185	14	263	0.74	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479035_bin.4.faa_PROKKA_ERR479035_bin.4.faa_LGCGGOIL_00203	-	387	neuS_final_auto	-	386	0.00028	15.5	0.5	2	2	0.033	20	-0.5	0.0	324	363	250	336	217	376	0.65	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479147_bin.11.faa_BMGJNDFM_04940	-	331	neuS_final_auto	-	386	0.05	11.8	0.1	1	1	7.9e-06	0.067	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR479209_bin.16.faa_ECOCIFAB_01320	-	361	neuS_final_auto	-	386	4.6e-34	115.7	4.5	1	1	2.1e-37	5.7e-34	115.4	4.5	8	300	2	327	1	327	0.79	hypothetical	protein
PROKKA_ERR479064_bin.27.faa_MBEFLKCB_01344	-	314	neuS_final_auto	-	386	1.8e-27	93.4	0.0	1	1	1.2e-30	2.2e-27	93.1	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR479145_bin.10.faa_OBEIBJMN_00396	-	531	neuS_final_auto	-	386	3.7e-58	193.5	10.0	1	1	1e-60	5e-58	193.1	10.0	8	384	1	526	1	529	0.81	hypothetical	protein
PROKKA_ERR479145_bin.10.faa_OBEIBJMN_00392	-	502	neuS_final_auto	-	386	1.3e-39	132.5	11.4	1	1	3.1e-42	1.5e-39	132.3	11.4	8	359	1	378	1	483	0.83	hypothetical	protein
PROKKA_ERR479044_bin.19.faa_BOOEKAHL_02443	-	371	neuS_final_auto	-	386	6.4e-12	43.0	11.6	1	1	2.6e-15	8.4e-12	42.6	11.6	8	319	1	340	1	368	0.67	hypothetical	protein
PROKKA_ERR479077_bin.52.faa_DONOJLME_00703	-	369	neuS_final_auto	-	386	5.3e-21	72.5	8.3	1	1	2.7e-24	6.3e-21	72.2	8.3	8	339	1	349	1	368	0.76	hypothetical	protein
PROKKA_ERR479202_bin.1.faa_AOOLKIAI_04416	-	384	neuS_final_auto	-	386	0.003	15.7	0.5	1	1	5.6e-07	0.0044	15.2	0.5	52	226	47	223	4	245	0.72	GDP-mannose-dependent	monoacylated	alpha-(1-6)-phosphatidylinositol	monomannoside	mannosyltransferase
PROKKA_ERR479197_bin.24.faa_CEKCAMKI_00434	-	213	neuS_final_auto	-	386	0.00086	15.6	1.2	1	1	5e-07	0.001	15.3	1.2	145	262	98	190	56	208	0.78	Linearmycin	resistance	ATP-binding	protein	LnrL
PROKKA_ERR479124_bin.4.faa_MNJHDAIJ_01079	-	426	neuS_final_auto	-	386	2.3e-17	59.9	13.7	1	1	1.6e-19	2.6e-16	56.5	13.7	8	355	1	421	1	426	0.69	hypothetical	protein
PROKKA_ERR479418_bin.40.faa_AFKOBGJD_02031	-	335	neuS_final_auto	-	386	2e-05	23.4	17.0	1	1	1.2e-08	3.4e-05	22.7	17.0	12	314	12	303	5	333	0.69	hypothetical	protein
PROKKA_ERR479418_bin.40.faa_AFKOBGJD_04663	-	473	neuS_final_auto	-	386	0.055	12.1	0.0	1	2	6e-05	0.17	10.5	0.0	192	258	142	203	111	204	0.70	Putative	HMP/thiamine	import	ATP-binding	protein	YkoD
PROKKA_ERR479418_bin.40.faa_AFKOBGJD_04663	-	473	neuS_final_auto	-	386	0.055	12.1	0.0	2	2	0.29	8.3e+02	-1.6	0.0	201	258	402	452	390	452	0.78	Putative	HMP/thiamine	import	ATP-binding	protein	YkoD
PROKKA_ERR479418_bin.40.faa_AFKOBGJD_06495	-	107	neuS_final_auto	-	386	0.062	12.0	0.1	1	1	2.4e-05	0.07	11.8	0.1	178	245	3	64	1	72	0.83	hypothetical	protein
PROKKA_ERR479418_bin.40.faa_AFKOBGJD_03690	-	307	neuS_final_auto	-	386	0.13	10.9	0.0	1	1	5.5e-05	0.16	10.6	0.0	289	346	141	203	136	283	0.71	Thioredoxin	reductase
PROKKA_ERR479288_bin.6.faa_KPMNKKPD_01142	-	361	neuS_final_auto	-	386	8.4e-38	127.7	4.2	1	1	4.5e-41	9.9e-38	127.4	4.2	8	298	2	325	1	327	0.83	hypothetical	protein
PROKKA_ERR479110_bin.11.faa_GLOOEJFO_01129	-	358	neuS_final_auto	-	386	3.7e-39	132.2	6.5	1	1	1.9e-42	4.4e-39	131.9	6.5	7	298	3	322	1	324	0.86	hypothetical	protein
PROKKA_ERR479106_bin.3.faa_OIKDCODN_01934	-	361	neuS_final_auto	-	386	1.1e-34	117.3	6.3	1	1	6.5e-38	1.3e-34	117.0	6.3	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR479131_bin.14.faa_FEOKLIBE_01799	-	154	neuS_final_auto	-	386	0.0051	13.3	1.1	1	1	2.2e-06	0.0054	13.2	1.1	153	245	13	131	1	140	0.66	hypothetical	protein
PROKKA_ERR479107_bin.12.faa_IKEOIMHK_02107	-	358	neuS_final_auto	-	386	3.8e-39	132.2	6.5	1	1	1.9e-42	4.5e-39	131.9	6.5	7	298	3	322	1	324	0.86	hypothetical	protein
PROKKA_ERR479020_bin.7.faa_DEKPAFOA_00090	-	335	neuS_final_auto	-	386	3.6e-64	214.5	25.4	1	1	1.8e-67	4e-64	214.4	25.4	8	319	1	327	1	335	0.92	hypothetical	protein
PROKKA_ERR478968_bin.3.faa_NJKACLDD_00448	-	335	neuS_final_auto	-	386	1.4e-06	23.4	17.0	1	1	3e-09	2.3e-06	22.7	17.0	12	314	12	303	5	333	0.69	hypothetical	protein
PROKKA_ERR478991_bin.16.faa_LPPDIDBG_01083	-	403	neuS_final_auto	-	386	1.1e-17	61.4	20.2	1	1	7e-20	1.5e-16	57.7	20.2	8	319	1	361	1	402	0.67	hypothetical	protein
PROKKA_ERR479144_bin.29.faa_AGKOKBPP_00456	-	460	neuS_final_auto	-	386	0.00075	17.1	9.8	1	1	2.2e-05	0.12	9.9	9.7	29	304	126	390	78	436	0.73	hypothetical	protein
PROKKA_ERR479408_bin.18.faa_MDAJAEBK_00541	-	367	neuS_final_auto	-	386	1.1e-19	67.6	7.1	1	1	2.4e-22	1.3e-19	67.3	7.1	8	314	3	340	1	366	0.75	hypothetical	protein
PROKKA_ERR479408_bin.18.faa_MDAJAEBK_00412	-	406	neuS_final_auto	-	386	1.3e-05	21.2	3.3	1	1	4e-08	2.1e-05	20.5	3.3	84	260	63	255	52	258	0.78	hypothetical	protein
PROKKA_ERR479408_bin.18.faa_MDAJAEBK_00163	-	213	neuS_final_auto	-	386	0.0014	14.5	0.6	1	1	3.1e-06	0.0016	14.3	0.6	164	262	106	190	47	208	0.79	Linearmycin	resistance	ATP-binding	protein	LnrL
PROKKA_ERR479135_bin.1.faa_JCNIODHK_00336	-	323	neuS_final_auto	-	386	3.3e-36	122.1	8.7	1	1	2.2e-39	3.9e-36	121.8	8.7	8	308	2	292	1	318	0.75	hypothetical	protein
PROKKA_ERR479143_bin.17.faa_IOEBABFG_00850	-	335	neuS_final_auto	-	386	1.9e-06	23.4	17.0	1	1	3e-09	3.2e-06	22.7	17.0	12	314	12	303	5	333	0.69	hypothetical	protein
PROKKA_ERR479418_bin.5.faa_NJKLOFOL_00477	-	359	neuS_final_auto	-	386	0.0013	13.7	0.3	1	2	5.4e-06	0.0044	11.9	0.1	37	177	4	151	1	221	0.75	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479418_bin.5.faa_NJKLOFOL_00477	-	359	neuS_final_auto	-	386	0.0013	13.7	0.3	2	2	0.023	19	0.0	0.1	323	363	221	309	173	348	0.65	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479139_bin.15.faa_OPKEBHJN_02239	-	361	neuS_final_auto	-	386	9.9e-38	127.7	4.2	1	1	4.5e-41	1.2e-37	127.4	4.2	8	298	2	325	1	327	0.83	hypothetical	protein
PROKKA_ERR478994_bin.16.faa_DBDNCHDB_05657	-	377	neuS_final_auto	-	386	5.3e-15	54.1	17.3	1	1	1.1e-18	6.4e-15	53.8	17.3	47	341	13	339	2	374	0.73	hypothetical	protein
PROKKA_ERR479146_bin.5.faa_EDOFPHNC_05600	-	331	neuS_final_auto	-	386	0.037	11.8	0.1	1	1	7.9e-06	0.05	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR478996_bin.21.faa_EAHKAANK_01811	-	367	neuS_final_auto	-	386	3.9e-34	115.3	4.1	1	1	5.2e-37	4.7e-34	115.0	4.1	7	299	5	331	1	344	0.81	hypothetical	protein
PROKKA_ERR478996_bin.21.faa_EAHKAANK_00133	-	507	neuS_final_auto	-	386	0.016	11.3	0.3	1	2	5.8e-05	0.053	9.5	0.1	205	264	158	213	94	244	0.79	Ribose	import	ATP-binding	protein	RbsA
PROKKA_ERR478996_bin.21.faa_EAHKAANK_00133	-	507	neuS_final_auto	-	386	0.016	11.3	0.3	2	2	0.085	77	-0.9	0.0	193	248	400	451	342	458	0.59	Ribose	import	ATP-binding	protein	RbsA
PROKKA_ERR479133_bin.7.faa_LMBLOOIL_01851	-	309	neuS_final_auto	-	386	8.4e-13	46.0	10.7	1	1	3.2e-16	1.1e-12	45.6	10.7	84	322	75	288	7	305	0.77	hypothetical	protein
PROKKA_ERR479121_bin.17.faa_LEDIHHML_02818	-	387	neuS_final_auto	-	386	0.0019	15.3	0.5	1	2	1.6e-06	0.0058	13.7	0.2	30	161	25	184	17	249	0.75	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479121_bin.17.faa_LEDIHHML_02818	-	387	neuS_final_auto	-	386	0.0019	15.3	0.5	2	2	0.029	1e+02	-0.3	0.1	323	363	249	328	200	376	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479078_bin.41.faa_GGHKDFDF_01545	-	378	neuS_final_auto	-	386	4.2e-22	76.2	0.2	1	1	3.2e-25	8.4e-22	75.2	0.2	124	319	139	340	18	369	0.68	hypothetical	protein
PROKKA_ERR479206_bin.27.faa_GBBFNHCC_04428	-	389	neuS_final_auto	-	386	4.5e-18	63.9	6.8	1	1	1.1e-21	5.7e-18	63.6	6.8	114	319	136	348	61	385	0.73	hypothetical	protein
PROKKA_ERR479111_bin.20.faa_EMPONHGL_01722	-	376	neuS_final_auto	-	386	0.0022	14.9	4.6	1	1	5.7e-07	0.0018	15.2	3.2	68	270	59	253	20	288	0.68	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR478988_bin.3.faa_PROKKA_ERR478988_bin.3.faa_JDALFLNB_00036	-	213	neuS_final_auto	-	386	0.00085	15.6	1.2	1	1	5e-07	0.001	15.3	1.2	145	262	98	190	56	208	0.78	Linearmycin	resistance	ATP-binding	protein	LnrL
PROKKA_ERR479236_bin.30.faa_HFHEBGOE_00974	-	531	neuS_final_auto	-	386	9.7e-57	189.1	8.7	1	1	2.2e-59	1.3e-56	188.7	8.7	8	384	1	526	1	529	0.79	hypothetical	protein
PROKKA_ERR479236_bin.30.faa_HFHEBGOE_00978	-	502	neuS_final_auto	-	386	8.3e-40	133.4	11.5	1	1	1.6e-42	9.7e-40	133.2	11.5	8	359	1	378	1	483	0.83	hypothetical	protein
PROKKA_ERR478990_bin.16.faa_PKKBNNFE_02827	-	377	neuS_final_auto	-	386	4e-15	54.1	17.3	1	1	1.1e-18	4.9e-15	53.8	17.3	47	341	13	339	2	374	0.73	hypothetical	protein
PROKKA_ERR478960_bin.26.faa_PROKKA_ERR478960_bin.26.faa_HLNLKBCK_01793	-	359	neuS_final_auto	-	386	0.0067	12.9	0.4	1	2	8.1e-06	0.02	11.4	0.2	37	161	4	156	1	221	0.72	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR478960_bin.26.faa_PROKKA_ERR478960_bin.26.faa_HLNLKBCK_01793	-	359	neuS_final_auto	-	386	0.0067	12.9	0.4	2	2	0.023	58	-0.0	0.0	323	363	221	306	169	348	0.66	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol	alpha-1,3-N-acetylgalactosaminyltransferase
PROKKA_ERR479147_bin.13.faa_BFLNOJGB_00586	-	498	neuS_final_auto	-	386	1.9e-36	121.5	0.0	1	1	3.3e-39	2.2e-36	121.3	0.0	80	341	188	497	110	498	0.87	hypothetical	protein
PROKKA_ERR479254_bin.72.faa_PCADIIIE_01365	-	363	neuS_final_auto	-	386	2.6e-25	87.0	14.2	1	1	1e-28	3.1e-25	86.8	14.2	8	315	1	337	1	362	0.75	hypothetical	protein
PROKKA_ERR479210_bin.18.faa_OMMFCAGE_02973	-	352	neuS_final_auto	-	386	1.1e-24	85.1	9.9	1	1	1.1e-27	1.3e-24	84.9	9.9	7	314	3	320	1	350	0.72	hypothetical	protein
PROKKA_ERR479210_bin.18.faa_OMMFCAGE_00353	-	372	neuS_final_auto	-	386	7.6e-18	62.6	8.1	1	1	7.5e-21	8.4e-18	62.4	8.1	8	289	1	275	1	349	0.79	hypothetical	protein
PROKKA_ERR479210_bin.18.faa_OMMFCAGE_02148	-	191	neuS_final_auto	-	386	0.022	11.7	0.0	1	1	2.3e-05	0.026	11.4	0.0	48	139	84	172	23	186	0.81	hypothetical	protein
PROKKA_ERR479417_bin.37.faa_KCEKLDGL_00972	-	119	neuS_final_auto	-	386	0.0091	13.0	4.2	1	1	2.7e-06	0.0094	12.9	4.2	63	178	3	111	1	119	0.75	hypothetical	protein
PROKKA_ERR479404_bin.11.faa_JJDBNDIM_00134	-	331	neuS_final_auto	-	386	0.0093	11.8	0.1	1	1	7.9e-06	0.012	11.4	0.1	129	258	67	213	62	213	0.72	Oligopeptide	transport	ATP-binding	protein	OppD
PROKKA_ERR479225_bin.13.faa_GMMBBLHB_00098	-	391	neuS_final_auto	-	386	9.8e-38	127.4	0.0	1	1	5.2e-41	1.1e-37	127.2	0.0	57	341	45	390	16	391	0.87	hypothetical	protein
PROKKA_ERR479090_bin.24.faa_MDFGNIDJ_00691	-	314	neuS_final_auto	-	386	3.3e-27	92.5	0.0	1	1	2.2e-30	4e-27	92.2	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR479400_bin.7.faa_ELHFDIGN_00740	-	314	neuS_final_auto	-	386	6.2e-28	93.6	0.0	1	1	1e-30	7.5e-28	93.3	0.0	8	303	1	291	1	309	0.91	hypothetical	protein
PROKKA_ERR479103_bin.5.faa_GEAPINPP_00894	-	361	neuS_final_auto	-	386	2.1e-34	115.7	6.5	1	1	2e-37	2.6e-34	115.4	6.5	8	300	2	327	1	327	0.80	hypothetical	protein
PROKKA_ERR479065_bin.7.faa_HNODNDPB_00289	-	361	neuS_final_auto	-	386	1.9e-37	126.4	5.4	1	1	2.2e-40	2.3e-37	126.1	5.4	8	298	2	325	1	327	0.83	hypothetical	protein
PROKKA_ERR479065_bin.7.faa_HNODNDPB_00601	-	302	neuS_final_auto	-	386	0.0051	13.1	0.7	1	3	1.7e-05	0.018	11.3	0.2	149	263	50	150	13	209	0.64	hypothetical	protein
PROKKA_ERR479065_bin.7.faa_HNODNDPB_00601	-	302	neuS_final_auto	-	386	0.0051	13.1	0.7	2	3	0.047	49	-0.1	0.0	166	235	160	221	148	228	0.61	hypothetical	protein
PROKKA_ERR479065_bin.7.faa_HNODNDPB_00601	-	302	neuS_final_auto	-	386	0.0051	13.1	0.7	3	3	0.076	78	-0.7	0.0	214	235	203	221	187	282	0.53	hypothetical	protein
PROKKA_ERR479236_bin.26.faa_PBIEPHCP_00996	-	335	neuS_final_auto	-	386	2e-64	214.5	25.4	1	1	3.5e-67	2.2e-64	214.4	25.4	8	319	1	327	1	335	0.92	hypothetical	protein
PROKKA_ERR479236_bin.26.faa_PBIEPHCP_00557	-	667	neuS_final_auto	-	386	0.0021	13.6	9.3	1	2	7.9e-07	0.00049	15.7	4.9	49	223	24	207	2	232	0.64	hypothetical	protein
PROKKA_ERR479236_bin.26.faa_PBIEPHCP_00557	-	667	neuS_final_auto	-	386	0.0021	13.6	9.3	2	2	0.17	1.1e+02	-1.9	0.1	132	187	240	310	238	339	0.58	hypothetical	protein
PROKKA_ERR478962_bin.3.faa_PROKKA_ERR478962_bin.3.faa_IOPKIAHO_03345	-	352	neuS_final_auto	-	386	1.6e-24	85.1	9.9	1	1	7.7e-28	1.9e-24	84.9	9.9	7	314	3	320	1	350	0.72	hypothetical	protein
PROKKA_ERR478962_bin.3.faa_PROKKA_ERR478962_bin.3.faa_IOPKIAHO_00818	-	392	neuS_final_auto	-	386	0.0048	14.4	1.5	1	2	3e-06	0.0077	13.7	0.7	84	191	77	191	51	231	0.73	D-inositol-3-phosphate	glycosyltransferase
PROKKA_ERR478962_bin.3.faa_PROKKA_ERR478962_bin.3.faa_IOPKIAHO_00818	-	392	neuS_final_auto	-	386	0.0048	14.4	1.5	2	2	0.12	3.1e+02	-1.4	0.0	314	372	310	371	265	388	0.63	D-inositol-3-phosphate	glycosyltransferase
