PROKKA_ERR479071_bin.24.faa_KIKJLEAO_01055	-	361	IPR010866_auto	-	428	2.6e-14	49.7	0.6	1	1	2.7e-17	3.3e-14	49.3	0.6	36	308	7	325	1	326	0.48	hypothetical	protein
PROKKA_ERR479068_bin.21.faa_AGPDLJPO_01050	-	322	IPR010866_auto	-	428	7.9e-14	48.0	0.0	1	1	8.2e-17	9.3e-14	47.7	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR479077_bin.48.faa_EOEOELCN_01000	-	232	IPR010866_auto	-	428	0.014	11.8	0.0	1	1	8.3e-06	0.017	11.5	0.0	197	295	106	230	58	231	0.69	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479254_bin.38.faa_LFGNMPKD_01668	-	232	IPR010866_auto	-	428	0.016	11.8	0.0	1	1	8.3e-06	0.02	11.5	0.0	197	295	106	230	58	231	0.69	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479051_bin.4.faa_KAOAEENH_00699	-	170	IPR010866_auto	-	428	0.008	12.6	0.1	1	1	3.8e-06	0.0082	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479021_bin.3.faa_JFAFCBEK_00762	-	339	IPR010866_auto	-	428	4.4e-21	73.8	1.1	1	1	1.2e-24	5e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479064_bin.53.faa_HAGBICIB_01039	-	339	IPR010866_auto	-	428	5.6e-21	73.8	1.1	1	1	3.5e-24	6.4e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479064_bin.53.faa_HAGBICIB_04269	-	320	IPR010866_auto	-	428	4.4e-09	34.6	4.0	1	1	2.9e-12	5.3e-09	34.4	4.0	37	314	4	285	1	316	0.53	hypothetical	protein
PROKKA_ERR479064_bin.53.faa_HAGBICIB_02828	-	382	IPR010866_auto	-	428	5.9e-09	34.2	3.2	1	1	3.7e-12	6.9e-09	34.0	3.2	144	315	89	310	4	366	0.60	hypothetical	protein
PROKKA_ERR479147_bin.17.faa_IMCIEEAL_00233	-	235	IPR010866_auto	-	428	0.0044	11.5	0.0	1	1	9.6e-06	0.0051	11.3	0.0	190	266	80	184	37	211	0.64	Aliphatic	sulfonates	import	ATP-binding	protein	SsuB
PROKKA_ERR479243_bin.8.faa_MEGGINGH_03491	-	356	IPR010866_auto	-	428	1.5e-13	49.1	0.2	1	1	3.9e-17	1.8e-13	48.8	0.2	37	308	3	320	1	328	0.53	hypothetical	protein
PROKKA_ERR479218_bin.34.faa_PJGLDJPD_01246	-	335	IPR010866_auto	-	428	1.1e-24	84.7	3.6	1	1	5.3e-28	1.2e-24	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479077_bin.31.faa_PNOLODGK_04434	-	358	IPR010866_auto	-	428	9.6e-22	76.8	0.4	1	1	1.4e-25	1.1e-21	76.6	0.4	30	321	6	319	1	356	0.56	hypothetical	protein
PROKKA_ERR479011_bin.16.faa_APLHECCL_02056	-	314	IPR010866_auto	-	428	1.6e-09	34.7	0.0	1	1	1.5e-12	3.3e-09	33.7	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479075_bin.34.faa_DMGMADME_00767	-	362	IPR010866_auto	-	428	4.5e-35	118.5	7.1	1	1	3.2e-38	5.2e-35	118.3	7.1	36	326	1	323	1	358	0.67	hypothetical	protein
PROKKA_ERR479060_bin.12.faa_NDOEFIIC_01871	-	287	IPR010866_auto	-	428	0.00089	15.7	0.1	1	1	5.2e-07	0.0011	15.5	0.1	181	268	39	153	7	200	0.65	Methionine	import	ATP-binding	protein	MetN
PROKKA_ERR479281_bin.24.faa_FNHOGKPF_00819	-	500	IPR010866_auto	-	428	4e-12	43.1	0.0	1	1	2.8e-15	5.4e-12	42.7	0.0	151	315	238	466	175	490	0.62	hypothetical	protein
PROKKA_ERR479169_bin.24.faa_FGCKDGJD_00920	-	361	IPR010866_auto	-	428	7.8e-16	54.5	1.4	1	1	9.4e-19	9.7e-16	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479078_bin.51.faa_AMPOKCDE_00406	-	324	IPR010866_auto	-	428	6.9e-13	45.1	0.0	1	1	6.4e-16	8.4e-13	44.8	0.0	37	298	3	287	1	318	0.64	hypothetical	protein
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_01273	-	339	IPR010866_auto	-	428	5.2e-21	73.8	1.1	1	1	3.5e-24	6e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_00218	-	377	IPR010866_auto	-	428	6.4e-10	37.3	8.7	1	2	0.078	1.3e+02	-0.0	0.1	327	348	16	57	4	152	0.47	hypothetical	protein
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_00218	-	377	IPR010866_auto	-	428	6.4e-10	37.3	8.7	2	2	9e-13	1.6e-09	36.0	8.3	149	324	93	316	49	357	0.51	hypothetical	protein
PROKKA_ERR478988_bin.11.faa_JNKKKCBD_04524	-	286	IPR010866_auto	-	428	0.038	11.7	0.0	1	1	2.6e-05	0.045	11.4	0.0	210	272	124	197	52	229	0.74	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479404_bin.21.faa_ONLELIPI_00407	-	231	IPR010866_auto	-	428	0.0012	14.0	0.0	1	1	3.5e-06	0.0015	13.7	0.0	148	265	84	200	66	218	0.64	Lipoprotein-releasing	system	ATP-binding	protein	LolD
PROKKA_ERR479404_bin.21.faa_ONLELIPI_00281	-	244	IPR010866_auto	-	428	0.0027	12.9	0.0	1	1	6.5e-06	0.0028	12.8	0.0	186	272	98	201	40	240	0.65	Choline	transport	ATP-binding	protein	OpuBA
PROKKA_ERR479005_bin.14.faa_MFBDLAJD_00250	-	361	IPR010866_auto	-	428	9.1e-17	58.4	1.6	1	1	6e-20	1.2e-16	58.1	1.6	37	307	3	325	1	330	0.53	hypothetical	protein
PROKKA_ERR478960_bin.1.faa_HENCFMNG_01263	-	398	IPR010866_auto	-	428	7.6e-07	25.5	0.9	1	1	5.4e-10	9e-07	25.3	0.9	91	318	62	315	2	390	0.55	hypothetical	protein
PROKKA_ERR479204_bin.9.faa_ENMGFAFP_00088	-	361	IPR010866_auto	-	428	5.6e-18	62.9	1.8	1	1	2.5e-21	6.5e-18	62.6	1.8	36	331	1	320	1	359	0.61	hypothetical	protein
PROKKA_ERR478961_bin.13.faa_AFKKGAJB_00504	-	397	IPR010866_auto	-	428	8.4e-07	25.2	1.2	1	1	7.1e-10	1e-06	24.9	1.2	93	318	63	314	12	389	0.54	hypothetical	protein
PROKKA_ERR479070_bin.26.faa_MBDLFEFN_00525	-	322	IPR010866_auto	-	428	9.5e-14	48.0	0.0	1	1	8.2e-17	1.1e-13	47.7	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR478995_bin.12.faa_POKHNBMA_01307	-	358	IPR010866_auto	-	428	1e-14	52.0	3.4	1	1	5e-18	1.2e-14	51.8	3.4	36	340	1	326	1	355	0.55	hypothetical	protein
PROKKA_ERR479050_bin.19.faa_GCBDOFCB_00069	-	170	IPR010866_auto	-	428	0.0081	12.6	0.1	1	1	3.8e-06	0.0083	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479281_bin.14.faa_IJEOABAM_02086	-	329	IPR010866_auto	-	428	5e-13	47.0	0.1	1	1	3.2e-16	5.8e-13	46.8	0.1	118	315	84	297	1	320	0.51	hypothetical	protein
PROKKA_ERR479281_bin.14.faa_IJEOABAM_01749	-	336	IPR010866_auto	-	428	1.7e-10	38.7	5.2	1	1	1.1e-13	2e-10	38.5	5.2	36	325	1	307	1	334	0.59	hypothetical	protein
PROKKA_ERR479010_bin.13.faa_JJMBOLOP_00315	-	498	IPR010866_auto	-	428	5.7e-10	35.7	0.0	1	1	5.2e-13	8e-10	35.2	0.0	143	316	221	465	152	487	0.61	hypothetical	protein
PROKKA_ERR479077_bin.52.faa_DONOJLME_00703	-	369	IPR010866_auto	-	428	2.8e-19	67.0	1.4	1	1	1.4e-22	3.3e-19	66.8	1.4	38	341	3	333	1	367	0.55	hypothetical	protein
PROKKA_ERR479217_bin.4.faa_HCJDHFBA_01181	-	335	IPR010866_auto	-	428	7e-25	84.7	3.6	1	1	5.3e-28	7.6e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479090_bin.23.faa_LOHLGNPJ_01859	-	361	IPR010866_auto	-	428	9.4e-16	55.3	1.1	1	1	1.1e-18	1.2e-15	55.0	1.1	37	307	3	325	1	329	0.50	hypothetical	protein
PROKKA_ERR479090_bin.23.faa_LOHLGNPJ_00874	-	361	IPR010866_auto	-	428	3.1e-15	53.6	1.5	1	1	3.4e-18	3.8e-15	53.3	1.5	37	309	3	327	1	336	0.50	hypothetical	protein
PROKKA_ERR479119_bin.5.faa_FDHACKFL_02250	-	170	IPR010866_auto	-	428	0.0088	12.6	0.1	1	1	3.8e-06	0.009	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479127_bin.18.faa_EFBBLJEE_01378	-	426	IPR010866_auto	-	428	3.7e-19	67.3	0.7	1	1	4.3e-22	5.7e-19	66.7	0.7	36	324	1	367	1	423	0.59	hypothetical	protein
PROKKA_ERR479127_bin.18.faa_EFBBLJEE_01095	-	346	IPR010866_auto	-	428	8.5e-19	66.2	1.7	1	1	7.8e-22	1e-18	65.9	1.7	65	319	41	306	3	330	0.65	hypothetical	protein
PROKKA_ERR479127_bin.18.faa_EFBBLJEE_03582	-	369	IPR010866_auto	-	428	2e-13	48.5	0.2	1	1	1.7e-16	2.3e-13	48.3	0.2	40	324	4	305	1	365	0.59	hypothetical	protein
PROKKA_ERR479075_bin.28.faa_BLNCLIPA_00197	-	336	IPR010866_auto	-	428	9.4e-26	88.6	0.6	1	1	1.2e-28	1.1e-25	88.4	0.6	111	315	73	307	5	333	0.56	hypothetical	protein
PROKKA_ERR479075_bin.28.faa_BLNCLIPA_01222	-	307	IPR010866_auto	-	428	1.3e-25	88.1	7.3	1	1	1.6e-28	1.6e-25	87.9	7.3	36	330	1	293	1	304	0.54	hypothetical	protein
PROKKA_ERR479075_bin.28.faa_BLNCLIPA_02263	-	333	IPR010866_auto	-	428	0.19	8.5	10.1	1	2	1.1e-05	0.011	12.6	3.7	91	223	42	177	9	211	0.54	hypothetical	protein
PROKKA_ERR479075_bin.28.faa_BLNCLIPA_02263	-	333	IPR010866_auto	-	428	0.19	8.5	10.1	2	2	0.11	1e+02	-0.5	0.4	72	122	249	303	209	332	0.40	hypothetical	protein
PROKKA_ERR479135_bin.2.faa_IELKNPEA_00440	-	309	IPR010866_auto	-	428	3.9e-12	44.1	4.2	1	1	1.3e-15	4.9e-12	43.8	4.2	39	321	8	279	1	305	0.55	hypothetical	protein
PROKKA_ERR479158_bin.10.faa_NKBDMCMD_00104	-	369	IPR010866_auto	-	428	1.2e-19	65.0	0.2	1	1	5.9e-22	1.5e-19	64.7	0.2	37	330	18	331	2	366	0.57	hypothetical	protein
PROKKA_ERR478993_bin.20.faa_BCEEBGEI_01176	-	403	IPR010866_auto	-	428	8.2e-19	65.0	2.3	1	1	6.5e-22	1.1e-18	64.6	2.3	36	320	1	349	1	399	0.54	hypothetical	protein
PROKKA_ERR478991_bin.16.faa_LPPDIDBG_01083	-	403	IPR010866_auto	-	428	9.9e-19	65.0	2.3	1	1	6.5e-22	1.3e-18	64.6	2.3	36	320	1	349	1	399	0.54	hypothetical	protein
PROKKA_ERR479076_bin.44.faa_MBNDIJCM_00453	-	151	IPR010866_auto	-	428	3.5e-18	63.0	0.6	1	1	6.8e-21	4e-18	62.8	0.6	222	326	8	112	2	148	0.76	hypothetical	protein
PROKKA_ERR479076_bin.44.faa_MBNDIJCM_00452	-	227	IPR010866_auto	-	428	7.5e-14	48.7	2.7	1	1	1.5e-16	8.6e-14	48.5	2.7	36	211	1	200	1	223	0.61	hypothetical	protein
PROKKA_ERR479076_bin.44.faa_MBNDIJCM_00665	-	376	IPR010866_auto	-	428	2e-05	21.0	11.6	1	1	3.2e-07	0.00019	17.7	11.6	153	331	168	348	67	375	0.53	hypothetical	protein
PROKKA_ERR479235_bin.30.faa_OGOEEBOE_00518	-	531	IPR010866_auto	-	428	1.2e-18	63.6	0.4	1	1	3.2e-21	1.5e-18	63.3	0.4	38	341	2	386	1	507	0.61	hypothetical	protein
PROKKA_ERR479235_bin.30.faa_OGOEEBOE_00514	-	502	IPR010866_auto	-	428	3.8e-13	45.4	1.2	1	1	9.4e-16	4.3e-13	45.2	1.2	38	340	2	366	1	498	0.50	hypothetical	protein
PROKKA_ERR479198_bin.1.faa_FCDFADJH_01030	-	314	IPR010866_auto	-	428	1.4e-09	34.7	0.0	1	1	1.8e-12	3.2e-09	33.5	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479081_bin.13.faa_KNEMDAHB_00438	-	182	IPR010866_auto	-	428	3.5e-05	19.3	0.2	1	1	6.3e-08	6.3e-05	18.5	0.1	205	265	27	103	5	110	0.72	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479145_bin.21.faa_AAKHAOIM_00948	-	339	IPR010866_auto	-	428	4.1e-20	68.8	7.8	1	1	4.1e-23	4.9e-20	68.5	7.8	38	339	5	322	1	337	0.65	hypothetical	protein
PROKKA_ERR478958_bin.17.faa_BECKLPAI_01477	-	397	IPR010866_auto	-	428	1.1e-06	25.2	1.2	1	1	7.1e-10	1.3e-06	24.9	1.2	93	318	63	314	12	389	0.54	hypothetical	protein
PROKKA_ERR479051_bin.18.faa_ADBJEIFI_02618	-	389	IPR010866_auto	-	428	9e-21	73.6	1.3	1	1	1.5e-24	1.1e-20	73.3	1.3	42	329	24	352	7	387	0.56	hypothetical	protein
PROKKA_ERR479069_bin.13.faa_CAMLNJOB_01765	-	170	IPR010866_auto	-	428	0.048	12.6	0.1	1	1	3.8e-06	0.049	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479078_bin.20.faa_IIMHKOLN_00322	-	365	IPR010866_auto	-	428	8.9e-13	46.4	1.5	1	1	5.1e-16	1.1e-12	46.1	1.5	38	340	4	329	1	361	0.57	hypothetical	protein
PROKKA_ERR479078_bin.20.faa_IIMHKOLN_01077	-	231	IPR010866_auto	-	428	0.023	12.1	0.0	1	1	1.2e-05	0.025	12.0	0.0	216	267	140	192	75	224	0.67	Bacitracin	transport	ATP-binding	protein	BcrA
PROKKA_ERR479203_bin.7.faa_MPILMMAM_01151	-	361	IPR010866_auto	-	428	1.7e-15	54.6	1.4	1	1	1.8e-18	2.1e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479203_bin.7.faa_MPILMMAM_01472	-	501	IPR010866_auto	-	428	0.0027	14.4	0.1	1	1	3.9e-06	0.0046	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479163_bin.28.faa_NDKOAHNF_01789	-	232	IPR010866_auto	-	428	0.012	12.0	0.0	1	1	7.5e-06	0.015	11.6	0.0	197	295	106	230	51	231	0.69	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479161_bin.2.faa_LPIDDFKD_02162	-	182	IPR010866_auto	-	428	0.00011	19.2	0.7	1	2	4.7e-08	0.00014	18.9	0.3	205	265	27	103	5	146	0.77	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479161_bin.2.faa_LPIDDFKD_02162	-	182	IPR010866_auto	-	428	0.00011	19.2	0.7	2	2	0.077	2.3e+02	-1.6	0.0	132	168	132	168	105	181	0.64	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479194_bin.7.faa_POGPDINN_00008	-	314	IPR010866_auto	-	428	5e-10	34.9	0.0	1	1	1.4e-12	1.1e-09	33.8	0.0	38	300	3	277	1	298	0.57	hypothetical	protein
PROKKA_ERR479102_bin.32.faa_KIDOGDEB_00111	-	324	IPR010866_auto	-	428	9.2e-13	45.4	0.0	1	1	5.3e-16	1.1e-12	45.1	0.0	37	298	3	287	1	318	0.64	hypothetical	protein
PROKKA_ERR479066_bin.2.faa_OBLJIPAE_00467	-	138	IPR010866_auto	-	428	2.1e-19	66.8	0.2	1	1	2.9e-22	2.2e-19	66.7	0.2	218	317	14	107	2	135	0.83	hypothetical	protein
PROKKA_ERR479066_bin.2.faa_OBLJIPAE_00230	-	611	IPR010866_auto	-	428	5.4e-05	19.3	0.3	1	2	0.28	2.1e+02	-2.4	0.1	200	214	77	91	18	183	0.59	hypothetical	protein
PROKKA_ERR479066_bin.2.faa_OBLJIPAE_00230	-	611	IPR010866_auto	-	428	5.4e-05	19.3	0.3	2	2	7.2e-08	5.4e-05	19.3	0.3	245	325	455	531	254	601	0.67	hypothetical	protein
PROKKA_ERR479042_bin.7.faa_BFEIOPOH_00680	-	181	IPR010866_auto	-	428	1.4e-09	34.8	0.5	1	1	8.1e-13	1.5e-09	34.6	0.5	220	340	33	149	2	180	0.60	hypothetical	protein
PROKKA_ERR479075_bin.37.faa_HNLBONOK_00239	-	287	IPR010866_auto	-	428	5.7e-06	19.9	0.1	1	1	2.6e-08	6.6e-06	19.7	0.1	113	275	42	214	5	254	0.57	hypothetical	protein
PROKKA_ERR479139_bin.15.faa_OPKEBHJN_02239	-	361	IPR010866_auto	-	428	2.2e-15	54.3	1.0	1	1	1.1e-18	2.8e-15	53.9	1.0	37	307	3	325	1	329	0.50	hypothetical	protein
PROKKA_ERR479273_bin.24.faa_EMHFLBAH_02112	-	335	IPR010866_auto	-	428	2.7e-13	48.1	3.6	1	1	8.4e-17	3.5e-13	47.7	3.6	40	324	12	299	2	328	0.63	hypothetical	protein
PROKKA_ERR479172_bin.22.faa_MDKODBNP_04352	-	336	IPR010866_auto	-	428	3.3e-15	55.1	0.2	1	1	1.1e-18	3.9e-15	54.9	0.2	31	314	1	300	1	326	0.54	hypothetical	protein
PROKKA_ERR479172_bin.22.faa_MDKODBNP_03710	-	415	IPR010866_auto	-	428	0.0019	16.4	0.0	1	1	7.1e-07	0.0025	16.0	0.0	246	326	274	349	104	407	0.78	hypothetical	protein
PROKKA_ERR479416_bin.21.faa_EBJMBIDH_01559	-	324	IPR010866_auto	-	428	2.9e-12	43.8	0.0	1	1	1.6e-15	3.4e-12	43.5	0.0	37	309	3	299	1	320	0.61	hypothetical	protein
PROKKA_ERR479064_bin.1.faa_GDDJLFHG_02200	-	361	IPR010866_auto	-	428	1.2e-16	58.2	1.5	1	1	6.9e-20	1.6e-16	57.9	1.5	37	307	3	325	1	329	0.53	hypothetical	protein
PROKKA_ERR478959_bin.4.faa_AIAOEPPM_01112	-	397	IPR010866_auto	-	428	9.5e-07	25.2	1.2	1	1	7.1e-10	1.2e-06	24.9	1.2	93	318	63	314	12	389	0.54	hypothetical	protein
PROKKA_ERR479100_bin.6.faa_AIODPDBF_01764	-	247	IPR010866_auto	-	428	0.0062	13.6	0.0	1	1	2.4e-06	0.0077	13.3	0.0	218	312	29	127	5	154	0.66	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479197_bin.22.faa_CIGMLLNF_00140	-	352	IPR010866_auto	-	428	1.1e-22	75.1	0.9	1	1	4.9e-25	1.2e-22	74.8	0.9	31	322	1	314	1	350	0.55	hypothetical	protein
PROKKA_ERR478961_bin.25.faa_PROKKA_ERR478961_bin.25.faa_AKLPGNJE_00836	-	314	IPR010866_auto	-	428	1.7e-09	34.6	0.0	1	1	2e-12	4.1e-09	33.3	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479054_bin.5.faa_GAINDDBH_00114	-	339	IPR010866_auto	-	428	2.1e-21	73.8	1.1	1	1	2.3e-24	2.4e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479054_bin.5.faa_GAINDDBH_01968	-	377	IPR010866_auto	-	428	2.6e-10	37.3	8.7	1	2	0.052	55	-0.0	0.1	327	348	16	57	4	152	0.47	hypothetical	protein
PROKKA_ERR479054_bin.5.faa_GAINDDBH_01968	-	377	IPR010866_auto	-	428	2.6e-10	37.3	8.7	2	2	6e-13	6.4e-10	36.0	8.3	149	324	93	316	49	357	0.51	hypothetical	protein
PROKKA_ERR479074_bin.16.faa_NBHDCDCP_03794	-	319	IPR010866_auto	-	428	6.2e-15	53.9	1.2	1	1	1.3e-18	7.1e-15	53.7	1.2	107	326	54	286	2	317	0.61	hypothetical	protein
PROKKA_ERR478976_bin.2.faa_OKAMEGDJ_01579	-	240	IPR010866_auto	-	428	0.015	11.7	0.4	1	1	9.9e-06	0.021	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479082_bin.14.faa_FDHCCGJL_05275	-	367	IPR010866_auto	-	428	3.5e-20	71.2	2.7	1	1	3e-23	4.2e-20	71.0	2.7	32	323	2	319	1	351	0.60	hypothetical	protein
PROKKA_ERR479082_bin.14.faa_FDHCCGJL_04962	-	369	IPR010866_auto	-	428	3.1e-15	54.9	0.6	1	1	2.8e-18	4e-15	54.6	0.6	41	340	5	331	3	367	0.56	hypothetical	protein
PROKKA_ERR479082_bin.14.faa_FDHCCGJL_00227	-	336	IPR010866_auto	-	428	0.0031	15.4	0.1	1	1	2.8e-06	0.004	15.0	0.1	181	268	88	202	44	233	0.62	Methionine	import	ATP-binding	protein	MetN
PROKKA_ERR479082_bin.14.faa_FDHCCGJL_01010	-	276	IPR010866_auto	-	428	0.021	12.7	0.1	1	1	1.7e-05	0.024	12.5	0.1	162	336	15	222	8	272	0.57	hypothetical	protein
PROKKA_ERR479278_bin.1.faa_JBIBMJPB_01008	-	376	IPR010866_auto	-	428	0.019	13.1	0.1	1	1	2.9e-06	0.02	13.0	0.1	155	272	85	244	16	352	0.65	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR479272_bin.1.faa_GCEOFOAH_02465	-	339	IPR010866_auto	-	428	3.8e-21	73.8	1.1	1	1	1.2e-24	4.4e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479288_bin.6.faa_KPMNKKPD_01142	-	361	IPR010866_auto	-	428	1.9e-15	54.3	1.0	1	1	2.2e-18	2.4e-15	53.9	1.0	37	307	3	325	1	329	0.50	hypothetical	protein
PROKKA_ERR479288_bin.6.faa_KPMNKKPD_01530	-	501	IPR010866_auto	-	428	0.0025	14.4	0.1	1	1	3.9e-06	0.0042	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479145_bin.5.faa_CHGIHLBA_00404	-	329	IPR010866_auto	-	428	5e-13	47.0	0.1	1	1	1.6e-16	5.8e-13	46.8	0.1	118	315	84	297	1	320	0.51	hypothetical	protein
PROKKA_ERR479146_bin.6.faa_MBGPHHGD_00026	-	235	IPR010866_auto	-	428	0.0072	11.5	0.0	1	1	9.6e-06	0.0083	11.3	0.0	190	266	80	184	37	211	0.64	Aliphatic	sulfonates	import	ATP-binding	protein	SsuB
PROKKA_ERR479102_bin.35.faa_JBBOPOGO_00410	-	359	IPR010866_auto	-	428	2.7e-16	57.3	1.5	1	1	1.2e-19	3.1e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
PROKKA_ERR479083_bin.41.faa_ACOLCKJJ_00981	-	250	IPR010866_auto	-	428	0.0025	13.7	0.0	1	1	2.1e-06	0.003	13.5	0.0	184	269	84	191	48	209	0.60	Multidrug	efflux	system	ATP-binding	protein
PROKKA_ERR479284_bin.12.faa_EJLGMJID_00276	-	361	IPR010866_auto	-	428	4e-17	58.4	1.6	1	1	6e-20	5e-17	58.1	1.6	37	307	3	325	1	330	0.53	hypothetical	protein
PROKKA_ERR479299_bin.30.faa_EDIHDMGB_01869	-	335	IPR010866_auto	-	428	2.6e-13	48.6	3.8	1	1	1.7e-16	3.4e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479299_bin.30.faa_EDIHDMGB_03979	-	416	IPR010866_auto	-	428	3.5e-05	21.9	3.9	1	1	3.1e-08	6.1e-05	21.0	3.9	222	355	253	378	17	413	0.52	hypothetical	protein
PROKKA_ERR479299_bin.30.faa_EDIHDMGB_04244	-	750	IPR010866_auto	-	428	0.00099	17.0	0.3	1	2	0.33	6.5e+02	-2.1	0.3	185	185	203	203	102	307	0.58	hypothetical	protein
PROKKA_ERR479299_bin.30.faa_EDIHDMGB_04244	-	750	IPR010866_auto	-	428	0.00099	17.0	0.3	2	2	5.1e-07	0.00099	17.0	0.3	245	325	594	670	402	740	0.67	hypothetical	protein
PROKKA_ERR479076_bin.22.faa_HKEEHIGJ_00808	-	361	IPR010866_auto	-	428	4.5e-15	52.7	1.5	1	1	6.4e-18	5.6e-15	52.4	1.5	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479076_bin.22.faa_HKEEHIGJ_00244	-	501	IPR010866_auto	-	428	0.0024	14.1	0.1	1	1	4.7e-06	0.0041	13.3	0.1	177	268	94	203	15	233	0.66	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479021_bin.24.faa_JAPNNKKG_00252	-	335	IPR010866_auto	-	428	5.2e-25	84.7	3.6	1	1	1.1e-27	5.7e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479021_bin.24.faa_JAPNNKKG_00792	-	227	IPR010866_auto	-	428	0.0027	13.2	0.0	1	1	5.1e-06	0.0027	13.2	0.0	102	199	18	134	3	212	0.64	hypothetical	protein
PROKKA_ERR479248_bin.27.faa_EBDMEDLE_00151	-	324	IPR010866_auto	-	428	5.3e-26	88.3	1.9	1	1	4.7e-29	6.2e-26	88.1	1.9	37	317	3	293	1	318	0.64	hypothetical	protein
PROKKA_ERR479110_bin.2.faa_FDKOLAPP_00020	-	531	IPR010866_auto	-	428	2.6e-18	63.4	0.6	1	1	3.5e-21	3.2e-18	63.1	0.6	38	340	2	378	1	506	0.61	hypothetical	protein
PROKKA_ERR479110_bin.2.faa_FDKOLAPP_00016	-	366	IPR010866_auto	-	428	1.1e-08	31.8	0.0	1	1	1.3e-11	1.2e-08	31.7	0.0	211	341	72	242	16	363	0.57	hypothetical	protein
PROKKA_ERR479008_bin.2.faa_BKOOJCOC_02465	-	359	IPR010866_auto	-	428	2.9e-16	57.4	1.4	1	1	1.1e-19	3.3e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479078_bin.50.faa_NHOCDJIH_01136	-	341	IPR010866_auto	-	428	3.4e-16	57.2	8.1	1	1	2.6e-19	3.9e-16	57.0	8.1	36	340	1	309	1	340	0.57	hypothetical	protein
PROKKA_ERR479078_bin.50.faa_NHOCDJIH_01920	-	75	IPR010866_auto	-	428	1.7e-06	25.2	0.0	1	1	1.1e-09	1.7e-06	25.2	0.0	290	340	6	47	1	74	0.71	hypothetical	protein
PROKKA_ERR479061_bin.11.faa_PCGABGID_00753	-	223	IPR010866_auto	-	428	0.0029	13.2	0.0	1	1	3e-06	0.0034	12.9	0.0	206	273	44	136	9	164	0.63	hypothetical	protein
PROKKA_ERR478966_bin.23.faa_AIDJIJBP_02190	-	359	IPR010866_auto	-	428	2.5e-16	57.3	1.5	1	1	1.2e-19	2.8e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
