PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.46.faa_PAONJGAF_00770	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.46.faa_PAONJGAF_00770	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.46.faa_PAONJGAF_00770	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018255_M2-PK617A.SZAXPI015251-41_bin.46.faa_PAONJGAF_00770	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018307_MSC120A.SZAXPI017590-136_bin.7.faa_BMFDIJBI_00961	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018307_MSC120A.SZAXPI017590-136_bin.7.faa_BMFDIJBI_00961	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018307_MSC120A.SZAXPI017590-136_bin.7.faa_BMFDIJBI_00961	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018307_MSC120A.SZAXPI017590-136_bin.7.faa_BMFDIJBI_00961	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018307_MSC120A.SZAXPI017590-136_bin.7.faa_BMFDIJBI_00961	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa_JOKHCPPI_00931	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa_JOKHCPPI_00931	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa_JOKHCPPI_00931	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa_JOKHCPPI_00931	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018209_509A.SZAXPI003433-7_bin.30.faa_JOKHCPPI_00931	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa_DKFAOIAM_00879	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa_DKFAOIAM_00879	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa_DKFAOIAM_00879	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa_DKFAOIAM_00879	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018275_M2-PK732A.SZAXPI015271-93_bin.7.faa_DKFAOIAM_00879	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa_NCJFCEIN_00978	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa_NCJFCEIN_00978	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa_NCJFCEIN_00978	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa_NCJFCEIN_00978	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018186_M122A.SZAXPI003410-3_bin.8.faa_NCJFCEIN_00978	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.27.faa_POMGEELE_01437	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.27.faa_POMGEELE_01437	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.27.faa_POMGEELE_01437	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.27.faa_POMGEELE_01437	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018229_M2-PK027A.SZAXPI015224-13_bin.27.faa_POMGEELE_01437	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa_ECIDHCCI_01899	46b4940b1f4e1c714838f11be1856195	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.4E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa_ECIDHCCI_01899	46b4940b1f4e1c714838f11be1856195	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	2.15E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa_ECIDHCCI_01899	46b4940b1f4e1c714838f11be1856195	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.8499E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa_ECIDHCCI_01899	46b4940b1f4e1c714838f11be1856195	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018198_M116A.SZAXPI003422-11_bin.38.faa_ECIDHCCI_01899	46b4940b1f4e1c714838f11be1856195	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	227	8.92E-54	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	7	227	1.6E-81	T	19-01-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	Pfam	PF02348	Cytidylyltransferase	7	135	6.2E-25	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	4	228	2.1E-66	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	4	227	1.3E-54	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018213_M2-Pk004A.SZAXPI003437-3_bin.62.faa_FGKPJAHI_00011	c8debf7cf938b3184230ec64e4b337a6	238	CDD	cd02513	CMP-NeuAc_Synthase	5	226	7.28145E-99	T	19-01-2026	-	-	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	244	3.6E-90	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	240	3.15E-63	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	NCBIfam	NF009905	3-deoxy-manno-octulosonate cytidylyltransferase	1	240	3.1E-90	T	19-01-2026	-	-	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	NCBIfam	NF003952	3-deoxy-manno-octulosonate cytidylyltransferase	1	240	1.1E-94	T	19-01-2026	-	-	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	CDD	cd02517	CMP-KDO-Synthetase	2	237	8.14586E-136	T	19-01-2026	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	NCBIfam	NF003950	3-deoxy-manno-octulosonate cytidylyltransferase	1	239	2.4E-76	T	19-01-2026	-	-	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	PANTHER	PTHR42866	3-DEOXY-MANNO-OCTULOSONATE CYTIDYLYLTRANSFERASE	2	240	2.8E-77	T	19-01-2026	-	-	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	Pfam	PF02348	Cytidylyltransferase	4	213	1.0E-55	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018220_M2-PK042A.SZAXPI015215-20_bin.14.faa_JNJADJMJ_00499	87e696798df0455c7c9c3fa3f314179b	245	NCBIfam	TIGR00466	3-deoxy-manno-octulosonate cytidylyltransferase	1	232	3.1E-72	T	19-01-2026	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.18.faa_KPGMEJLK_03958	30ac1a7c7e532bf22efde5430339ccd6	231	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.27E-52	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.18.faa_KPGMEJLK_03958	30ac1a7c7e532bf22efde5430339ccd6	231	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	5.2E-47	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.18.faa_KPGMEJLK_03958	30ac1a7c7e532bf22efde5430339ccd6	231	CDD	cd02513	CMP-NeuAc_Synthase	2	224	1.95349E-87	T	19-01-2026	-	-	-	-
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.18.faa_KPGMEJLK_03958	30ac1a7c7e532bf22efde5430339ccd6	231	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	227	5.8E-64	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.18.faa_KPGMEJLK_03958	30ac1a7c7e532bf22efde5430339ccd6	231	Pfam	PF02348	Cytidylyltransferase	5	127	5.0E-17	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.17.faa_ACCHKLKP_01196	622e8098597380687745bc8105f7ce91	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	3.0E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.17.faa_ACCHKLKP_01196	622e8098597380687745bc8105f7ce91	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	1.47E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.17.faa_ACCHKLKP_01196	622e8098597380687745bc8105f7ce91	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	4.89919E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.17.faa_ACCHKLKP_01196	622e8098597380687745bc8105f7ce91	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.7E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018187_M2-Pk010A.SZAXPI003411-6_bin.17.faa_ACCHKLKP_01196	622e8098597380687745bc8105f7ce91	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	5.9E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa_FPLLHLLH_00768	622e8098597380687745bc8105f7ce91	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	3.0E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa_FPLLHLLH_00768	622e8098597380687745bc8105f7ce91	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	1.47E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa_FPLLHLLH_00768	622e8098597380687745bc8105f7ce91	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	4.89919E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa_FPLLHLLH_00768	622e8098597380687745bc8105f7ce91	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.7E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018228_M2-PK023A.SZAXPI015223-158_bin.46.faa_FPLLHLLH_00768	622e8098597380687745bc8105f7ce91	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	5.9E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.3.faa_NAPCMOFL_00131	622e8098597380687745bc8105f7ce91	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	3.0E-44	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.3.faa_NAPCMOFL_00131	622e8098597380687745bc8105f7ce91	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	1.47E-27	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.3.faa_NAPCMOFL_00131	622e8098597380687745bc8105f7ce91	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	4.89919E-55	T	19-01-2026	-	-	-	-
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.3.faa_NAPCMOFL_00131	622e8098597380687745bc8105f7ce91	253	Pfam	PF02348	Cytidylyltransferase	8	163	1.7E-5	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018223_M2-PK032A.SZAXPI015218-16_bin.3.faa_NAPCMOFL_00131	622e8098597380687745bc8105f7ce91	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	5.9E-28	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.34.faa_MHLMNECM_03980	1d95bcea3c14489d17952fdffa9f237d	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	226	1.57E-51	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.34.faa_MHLMNECM_03980	1d95bcea3c14489d17952fdffa9f237d	229	CDD	cd02513	CMP-NeuAc_Synthase	2	224	1.19888E-98	T	19-01-2026	-	-	-	-
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.34.faa_MHLMNECM_03980	1d95bcea3c14489d17952fdffa9f237d	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	224	1.4E-54	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.34.faa_MHLMNECM_03980	1d95bcea3c14489d17952fdffa9f237d	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	227	2.3E-67	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018256_M2-PK619A.SZAXPI015252-43_bin.34.faa_MHLMNECM_03980	1d95bcea3c14489d17952fdffa9f237d	229	Pfam	PF02348	Cytidylyltransferase	4	199	1.6E-23	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	5	224	8.6E-81	T	19-01-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	CDD	cd02513	CMP-NeuAc_Synthase	3	220	2.4619E-91	T	19-01-2026	-	-	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	226	5.63E-54	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	4.3E-61	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	227	4.2E-50	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018311_M2-PK069B.SZAXPI017594-166_bin.13.faa_LHIKMFIO_01846	80b8b505d3520741d8b45e34681cbd41	230	Pfam	PF02348	Cytidylyltransferase	6	130	3.3E-22	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa_GLIPIBDE_00411	f1989d3ad263849286f73345e671f7fc	253	Pfam	PF02348	Cytidylyltransferase	8	194	3.2E-6	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa_GLIPIBDE_00411	f1989d3ad263849286f73345e671f7fc	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.89105E-50	T	19-01-2026	-	-	-	-
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa_GLIPIBDE_00411	f1989d3ad263849286f73345e671f7fc	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-41	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa_GLIPIBDE_00411	f1989d3ad263849286f73345e671f7fc	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.5E-24	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.46.faa_GLIPIBDE_00411	f1989d3ad263849286f73345e671f7fc	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	235	2.5E-22	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.9.faa_JGCAKLMI_00187	fc23661d27a2d7ee6bc1cbb286d625cd	220	Pfam	PF02348	Cytidylyltransferase	5	210	1.5E-8	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.9.faa_JGCAKLMI_00187	fc23661d27a2d7ee6bc1cbb286d625cd	220	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	215	2.3E-43	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.9.faa_JGCAKLMI_00187	fc23661d27a2d7ee6bc1cbb286d625cd	220	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	214	3.7E-31	T	19-01-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR1018193_A21A.SZAXPI003417-4_bin.9.faa_JGCAKLMI_00187	fc23661d27a2d7ee6bc1cbb286d625cd	220	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	214	4.9E-33	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR1018226_M2-PK022A.SZAXPI015221-142_bin.1.faa_EMCJHJIA_02001	fc23661d27a2d7ee6bc1cbb286d625cd	220	Pfam	PF02348	Cytidylyltransferase	5	210	1.5E-8	T	19-01-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR1018226_M2-PK022A.SZAXPI015221-142_bin.1.faa_EMCJHJIA_02001	fc23661d27a2d7ee6bc1cbb286d625cd	220	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	215	2.3E-43	T	19-01-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
