PROKKA_ERR688526_31282_SZAXPI021938-111_bin.56.faa_JEHCJAJH_00135	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688526_31282_SZAXPI021938-111_bin.56.faa_JEHCJAJH_00135	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR710429_532802_RSZAXPI000652-19_bin.42.faa_BLNGDAOJ_00414	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.37.faa_NLBLDDEK_00645	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00251	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00838	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00166	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.35.faa_COAPOAHE_01648	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.25.faa_FHLPABHM_00357	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	CDD	cd02513	CMP-NeuAc_Synthase	4	219	4.14742E-93	T	12-02-2026	-	-	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	225	1.9E-52	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	225	1.2E-51	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	223	5.2E-80	T	12-02-2026	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	Pfam	PF02348	Cytidylyltransferase	5	130	7.0E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00758	cf3dcb94ae6af0996447abadd44a9f9f	229	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	1.3E-60	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_00878	14de7a234559327bcf1c5eb72c373948	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	235	2.5E-22	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_00878	14de7a234559327bcf1c5eb72c373948	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	8.24861E-51	T	12-02-2026	-	-	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_00878	14de7a234559327bcf1c5eb72c373948	253	Pfam	PF02348	Cytidylyltransferase	8	194	2.9E-6	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_00878	14de7a234559327bcf1c5eb72c373948	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	1.3E-24	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_00878	14de7a234559327bcf1c5eb72c373948	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	3.1E-41	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00928	14de7a234559327bcf1c5eb72c373948	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	235	2.5E-22	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00928	14de7a234559327bcf1c5eb72c373948	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	8.24861E-51	T	12-02-2026	-	-	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00928	14de7a234559327bcf1c5eb72c373948	253	Pfam	PF02348	Cytidylyltransferase	8	194	2.9E-6	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00928	14de7a234559327bcf1c5eb72c373948	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	1.3E-24	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00928	14de7a234559327bcf1c5eb72c373948	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	3.1E-41	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.33.faa_BJMLLBHO_01821	737d976bba5c084f618a24570fbb7a2a	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	1.10437E-49	T	12-02-2026	-	-	-	-
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.33.faa_BJMLLBHO_01821	737d976bba5c084f618a24570fbb7a2a	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	6.5E-24	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.33.faa_BJMLLBHO_01821	737d976bba5c084f618a24570fbb7a2a	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	235	7.29E-22	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.33.faa_BJMLLBHO_01821	737d976bba5c084f618a24570fbb7a2a	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	7.3E-41	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688617_530368_SZAXPI022048-108_bin.33.faa_BJMLLBHO_01821	737d976bba5c084f618a24570fbb7a2a	253	Pfam	PF02348	Cytidylyltransferase	8	194	6.2E-6	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01352	770b7efb681b357e0ec9f5b5b58f57b7	228	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	6	227	8.68E-49	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01352	770b7efb681b357e0ec9f5b5b58f57b7	228	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	5	228	1.4E-65	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01352	770b7efb681b357e0ec9f5b5b58f57b7	228	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	4	226	2.2E-53	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01352	770b7efb681b357e0ec9f5b5b58f57b7	228	Pfam	PF02348	Cytidylyltransferase	9	206	1.1E-22	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.34.faa_JKNHENBN_01352	770b7efb681b357e0ec9f5b5b58f57b7	228	CDD	cd02513	CMP-NeuAc_Synthase	6	206	8.66216E-76	T	12-02-2026	-	-	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.12.faa_NHPGINLB_00367	03db5a7f02330ae1c9dd65ec13bc3f6b	254	CDD	cd02513	CMP-NeuAc_Synthase	13	235	3.65337E-66	T	12-02-2026	-	-	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.12.faa_NHPGINLB_00367	03db5a7f02330ae1c9dd65ec13bc3f6b	254	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	12	247	1.8E-36	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.12.faa_NHPGINLB_00367	03db5a7f02330ae1c9dd65ec13bc3f6b	254	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	12	240	4.4E-56	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.12.faa_NHPGINLB_00367	03db5a7f02330ae1c9dd65ec13bc3f6b	254	Pfam	PF02348	Cytidylyltransferase	16	142	5.7E-19	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.12.faa_NHPGINLB_00367	03db5a7f02330ae1c9dd65ec13bc3f6b	254	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	13	236	2.4E-35	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	367	539	1.83E-7	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	220	7.1E-61	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	356	489	4.4E-21	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	2	221	1.55E-47	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	Gene3D	G3DSA:3.40.50.11190	-	221	355	1.5E-18	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	Pfam	PF02348	Cytidylyltransferase	4	136	3.3E-20	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	CDD	cd02513	CMP-NeuAc_Synthase	1	214	3.84381E-79	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.27.faa_PFPGNGGA_01938	b6f547c206d183d2700784183cd1196f	542	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	218	8.3E-52	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.13.faa_JOEHHAEJ_00667	1186de0b1bf4399e34b114914546114e	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	5.79112E-54	T	12-02-2026	-	-	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.13.faa_JOEHHAEJ_00667	1186de0b1bf4399e34b114914546114e	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	1.48E-26	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.13.faa_JOEHHAEJ_00667	1186de0b1bf4399e34b114914546114e	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	1.4E-43	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.13.faa_JOEHHAEJ_00667	1186de0b1bf4399e34b114914546114e	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	8.4E-28	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.13.faa_JOEHHAEJ_00667	1186de0b1bf4399e34b114914546114e	253	Pfam	PF02348	Cytidylyltransferase	8	163	7.7E-6	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_00678	c685c5107d8adb7c416e5dc35d8422cd	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	3.49455E-53	T	12-02-2026	-	-	-	-
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_00678	c685c5107d8adb7c416e5dc35d8422cd	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	235	1.29E-27	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_00678	c685c5107d8adb7c416e5dc35d8422cd	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.2E-43	T	12-02-2026	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_00678	c685c5107d8adb7c416e5dc35d8422cd	253	Pfam	PF02348	Cytidylyltransferase	8	89	9.2E-4	T	12-02-2026	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR688612_530315_SZAXPI021959-37_bin.24.faa_PJDBFHCB_00678	c685c5107d8adb7c416e5dc35d8422cd	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	1.3E-27	T	12-02-2026	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.32.faa_PHKBIAKJ_00865	c685c5107d8adb7c416e5dc35d8422cd	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	3.49455E-53	T	12-02-2026	-	-	-	-
