PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	Pfam	PF13004	Putative binding domain, N-terminal	67	119	2.9E-6	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	Coils	Coil	Coil	189	209	-	T	12-02-2026	-	-	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	CDD	cd14948	BACON	34	120	7.15482E-12	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	23	119	6.2E-9	T	12-02-2026	IPR013783	Immunoglobulin-like fold	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	Gene3D	G3DSA:3.40.50.11110	-	363	490	1.8E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.27.faa_NPGFFJDM_00810	3241e4361e2a87052efc4f1ac3a9c759	503	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	134	481	1.79E-13	T	12-02-2026	-	-	-	-
PROKKA_ERR688558_31685_SZAXPI021691-140_bin.29.faa_OAOGIFIC_01123	a80bd9a1f3389218710f8d8f685b46b2	372	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	108	279	0.0076	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688627_530623_SZAXPI021951-21_bin.37.faa_EMDLIHOE_01277	e16d86d01d51936bd0a9ca0948f28821	138	Gene3D	G3DSA:3.40.50.11110	-	3	137	1.4E-12	T	12-02-2026	-	-	-	-
PROKKA_ERR688627_530623_SZAXPI021951-21_bin.37.faa_EMDLIHOE_01277	e16d86d01d51936bd0a9ca0948f28821	138	Pfam	PF07922	Glycosyltransferase family 52	4	109	2.2E-11	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688628_530697_SZAXPI021724-36_bin.60.faa_NCMJOEEF_00657	41460940d45e87811f0390e4bfd77c9a	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	2.9E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.9.faa_KOKGOKMC_01092	41460940d45e87811f0390e4bfd77c9a	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	2.9E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.75.faa_LANGCADM_01039	d496826d0125d7013e482d1b608be077	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	2.1E-11	T	12-02-2026	-	-	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.75.faa_LANGCADM_01039	d496826d0125d7013e482d1b608be077	324	Pfam	PF07922	Glycosyltransferase family 52	101	298	3.2E-18	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.21.faa_BNNGKBCN_00394	0db40dbcef76269f38ba1aae9d060098	363	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	258	0.0036	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688605_530215_SZAXPI022070-39_bin.18.faa_JBHODFNF_00553	0db40dbcef76269f38ba1aae9d060098	363	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	258	0.0036	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	Gene3D	G3DSA:3.40.50.11110	-	363	489	1.4E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	22	119	4.5E-8	T	12-02-2026	IPR013783	Immunoglobulin-like fold	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	Pfam	PF13004	Putative binding domain, N-terminal	69	119	9.7E-5	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	133	478	2.7E-13	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	Coils	Coil	Coil	189	209	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.31.faa_IFNAPNBB_01382	a642a9fd40c022534233d6cb476ef312	503	CDD	cd14948	BACON	34	120	9.59877E-11	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688519_31233_SZAXPI021947-169_bin.15.faa_DIAJEPHK_00240	47c8029374592caa152a04a60bc19496	322	Pfam	PF07922	Glycosyltransferase family 52	200	284	8.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.61.faa_IIFJHILK_00399	c35a7366b5dd07f9981d237546da8fd2	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	312	4.9E-7	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.30.faa_LJCHOCBI_03540	c35a7366b5dd07f9981d237546da8fd2	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	312	4.9E-7	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR710427_532779_RSZAXPI000650-17_bin.2.faa_MLPOAAHB_13304	c35a7366b5dd07f9981d237546da8fd2	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	312	4.9E-7	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.38.faa_NDGKIEND_01948	b854939a6e12069c891984aac53f9006	565	Gene3D	G3DSA:3.40.50.11110	-	206	340	1.6E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.38.faa_NDGKIEND_01948	b854939a6e12069c891984aac53f9006	565	Coils	Coil	Coil	537	557	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.38.faa_NDGKIEND_01948	b854939a6e12069c891984aac53f9006	565	Pfam	PF07922	Glycosyltransferase family 52	72	332	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.49.faa_BMEFGIDL_00914	b854939a6e12069c891984aac53f9006	565	Gene3D	G3DSA:3.40.50.11110	-	206	340	1.6E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.49.faa_BMEFGIDL_00914	b854939a6e12069c891984aac53f9006	565	Coils	Coil	Coil	537	557	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688520_31236_SZAXPI022067-33_bin.49.faa_BMEFGIDL_00914	b854939a6e12069c891984aac53f9006	565	Pfam	PF07922	Glycosyltransferase family 52	72	332	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688613_530323_SZAXPI021952-23_bin.74.faa_MCFOHAEG_01336	2b638de9b905ade46356279215092819	323	Pfam	PF07922	Glycosyltransferase family 52	203	299	4.1E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688637_531248_SZAXPI021692-142_bin.28.faa_HCBOFJOP_01174	25c64afc8970ef26dcd430756537d889	377	Gene3D	G3DSA:3.40.50.12580	-	225	362	4.5E-6	T	12-02-2026	IPR043148	CDP-glycerol glycerophosphotransferase, C-terminal domain	-	-
PROKKA_ERR688637_531248_SZAXPI021692-142_bin.28.faa_HCBOFJOP_01174	25c64afc8970ef26dcd430756537d889	377	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	46	322	1.36E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.42.faa_JMLNCFBO_02272	25c64afc8970ef26dcd430756537d889	377	Gene3D	G3DSA:3.40.50.12580	-	225	362	4.5E-6	T	12-02-2026	IPR043148	CDP-glycerol glycerophosphotransferase, C-terminal domain	-	-
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.42.faa_JMLNCFBO_02272	25c64afc8970ef26dcd430756537d889	377	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	46	322	1.36E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.79.faa_GJIPEJHD_00355	171888845d17e60c305ff7dd8a7f13a2	361	Pfam	PF07922	Glycosyltransferase family 52	111	314	3.0E-8	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.58.faa_BLDGPOPD_00801	94501f5cba76bd56bddcc403dc8ba0a3	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.7.faa_NCIAGMON_02167	1bdcc22d13da026a7684b7d30c017109	361	Coils	Coil	Coil	219	246	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.7.faa_NCIAGMON_02167	1bdcc22d13da026a7684b7d30c017109	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	4.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.52.faa_GJAIGHMJ_01014	30d429e13b53628d25f66794ffda9060	307	Coils	Coil	Coil	165	192	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.52.faa_GJAIGHMJ_01014	30d429e13b53628d25f66794ffda9060	307	Pfam	PF07922	Glycosyltransferase family 52	49	272	2.9E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.8.faa_NAJGIGHF_00100	8be3be6c3d3004ac6f41cc82bf99883a	369	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	64	258	0.025	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688514_31160_SZAXPI021961-43_bin.3.faa_ILACCPLM_00068	28695ff6d8628c12c6c141455a8169f6	324	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	124	295	0.017	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.37.faa_MFOPJDCJ_01549	050041bdd94b950e2fb49f22ae78d3a9	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	2.3E-4	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.29.faa_IGKNJDLJ_02849	b0b149365084128aa77c64da74f721d7	357	Pfam	PF07922	Glycosyltransferase family 52	104	309	1.3E-7	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.25.faa_BNDEFFMK_04489	af1d39aff02d0bdcbc30ec45f3ae4302	356	Pfam	PF07922	Glycosyltransferase family 52	109	328	1.2E-6	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.24.faa_MEAENCFK_00625	ec07aa4a65ca83f1a690243703740fb2	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	3.0E-18	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688623_530450_SZAXPI021950-20_bin.24.faa_MEAENCFK_00625	ec07aa4a65ca83f1a690243703740fb2	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.1E-11	T	12-02-2026	-	-	-	-
PROKKA_ERR688553_31549_SZAXPI021663-23_bin.19.faa_PHMALGHD_00132	3ee88df7470674f4004cab41aaa4add5	367	Coils	Coil	Coil	221	241	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688553_31549_SZAXPI021663-23_bin.19.faa_PHMALGHD_00132	3ee88df7470674f4004cab41aaa4add5	367	Pfam	PF07922	Glycosyltransferase family 52	111	322	9.3E-10	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688587_530002_SZAXPI021723-33_bin.25.faa_PFBJKPMH_00653	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.37.faa_EOLIFHLN_00879	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688556_31600_SZAXPI022086-32_bin.59.faa_GJPOHBHJ_00450	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.23.faa_NGDACGNG_00660	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688578_31877_SZAXPI021633-26_bin.57.faa_HPEJAGJG_01762	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688625_530558_SZAXPI021931-89_bin.32.faa_LEJFNDGL_00532	79262116875d1404a8de744e04d8fc55	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	68eec46bb9124e103139e6b72fcfed12	446	Coils	Coil	Coil	132	152	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	68eec46bb9124e103139e6b72fcfed12	446	Pfam	PF13004	Putative binding domain, N-terminal	10	62	5.7E-6	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	68eec46bb9124e103139e6b72fcfed12	446	Gene3D	G3DSA:3.40.50.11110	-	306	433	1.5E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	68eec46bb9124e103139e6b72fcfed12	446	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	77	424	1.1E-13	T	12-02-2026	-	-	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.28.faa_LBHNKNBJ_00285	68eec46bb9124e103139e6b72fcfed12	446	CDD	cd14948	BACON	14	63	1.50117E-7	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.27.faa_KOPJJPBG_00962	46e5daae0ede844eb5c1b58a6617a739	531	Coils	Coil	Coil	496	523	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688586_530028_SZAXPI021939-113_bin.27.faa_KOPJJPBG_00962	46e5daae0ede844eb5c1b58a6617a739	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.051	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.52.faa_MNCCJJIE_00746	76399ea5c123ce48f3831965f009cc5d	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.4E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688646_531414_SZAXPI022072-47_bin.46.faa_HKLMLKBF_01525	76399ea5c123ce48f3831965f009cc5d	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.4E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.6.faa_NOALJOEJ_01525	25dbcf9cfb7ff14270d30790337db4b9	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	2.8E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.74.faa_OCDLEHKI_00229	dd5855995b31c1f6dc55ea3a34460f26	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0011	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.74.faa_OCDLEHKI_00229	dd5855995b31c1f6dc55ea3a34460f26	531	Coils	Coil	Coil	496	523	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.5.faa_EPAFGBKB_01471	25c01cb08d3031cdccd6d9ddbef2973c	498	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	36	109	1.7E-6	T	12-02-2026	IPR013783	Immunoglobulin-like fold	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.5.faa_EPAFGBKB_01471	25c01cb08d3031cdccd6d9ddbef2973c	498	Gene3D	G3DSA:3.40.50.11110	-	359	489	1.8E-26	T	12-02-2026	-	-	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.5.faa_EPAFGBKB_01471	25c01cb08d3031cdccd6d9ddbef2973c	498	CDD	cd14948	BACON	39	114	1.08387E-8	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688626_530600_SZAXPI022079-94_bin.5.faa_EPAFGBKB_01471	25c01cb08d3031cdccd6d9ddbef2973c	498	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	129	476	2.17E-13	T	12-02-2026	-	-	-	-
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.47.faa_GDEBPMHL_01689	45ac7397bdd0bd2962e1a259bdb24a05	361	Coils	Coil	Coil	226	246	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.47.faa_GDEBPMHL_01689	45ac7397bdd0bd2962e1a259bdb24a05	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.47.faa_GDEBPMHL_01689	45ac7397bdd0bd2962e1a259bdb24a05	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	7.4E-10	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710425_532305_RSZAXPI000655-22_bin.21.faa_DHMOJALK_00439	45ac7397bdd0bd2962e1a259bdb24a05	361	Coils	Coil	Coil	226	246	-	T	12-02-2026	-	-	-	-
PROKKA_ERR710425_532305_RSZAXPI000655-22_bin.21.faa_DHMOJALK_00439	45ac7397bdd0bd2962e1a259bdb24a05	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	1.8E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR710425_532305_RSZAXPI000655-22_bin.21.faa_DHMOJALK_00439	45ac7397bdd0bd2962e1a259bdb24a05	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	7.4E-10	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688649_531469_SZAXPI021639-45_bin.9.faa_IICKCMBA_01214	44077ddffa10151e20196c5b3a0e6c68	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0016	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688649_531469_SZAXPI021639-45_bin.9.faa_IICKCMBA_01214	44077ddffa10151e20196c5b3a0e6c68	531	Coils	Coil	Coil	496	523	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.1.faa_BDKDHABD_01313	7fbb5baae28f1262922858abafc24d71	374	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	3	336	1.0E-12	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688507_31021_SZAXPI022043-90_bin.49.faa_JBJFIHCD_00569	cc81bf7006117446f065448d0582e31e	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.35.faa_LGGKADOF_00283	19d8fe11bcd9a36a51e7ede7724bcad8	361	Coils	Coil	Coil	219	246	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688650_531766_SZAXPI021716-17_bin.35.faa_LGGKADOF_00283	19d8fe11bcd9a36a51e7ede7724bcad8	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	3.2E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688575_31874_SZAXPI021632-21_bin.59.faa_IMBPEIFI_00337	ecd085b97dd9f81d634828057c6ebd75	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.16.faa_IECDKHAA_00111	599fdeb426c483b92ed1e716da8b4566	365	Coils	Coil	Coil	221	245	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688506_31009_SZAXPI022053-133_bin.16.faa_IECDKHAA_00111	599fdeb426c483b92ed1e716da8b4566	365	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	10	244	0.051	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688629_530705_SZAXPI021936-102_bin.32.faa_PHPHKCHD_01681	599fdeb426c483b92ed1e716da8b4566	365	Coils	Coil	Coil	221	245	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688629_530705_SZAXPI021936-102_bin.32.faa_PHPHKCHD_01681	599fdeb426c483b92ed1e716da8b4566	365	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	10	244	0.051	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.71.faa_EMOCHIEC_00415	d340084b4d3431a6a032f0eaec1ac6c1	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0016	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.71.faa_EMOCHIEC_00415	d340084b4d3431a6a032f0eaec1ac6c1	531	Coils	Coil	Coil	496	523	-	T	12-02-2026	-	-	-	-
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.10.faa_EJOFPLBK_02070	61fcef4944f8de8d04f6d7fa94f36543	337	Gene3D	G3DSA:3.40.50.11110	-	188	334	5.1E-8	T	12-02-2026	-	-	-	-
PROKKA_ERR710430_532826_RSZAXPI000653-20_bin.10.faa_EJOFPLBK_02070	61fcef4944f8de8d04f6d7fa94f36543	337	Pfam	PF07922	Glycosyltransferase family 52	61	303	8.9E-36	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.57.faa_HLAFCEJL_01201	eb6c8156b9d2f192820ecb726bc2ec24	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	6.9E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.36.faa_PANMPFIH_02073	ff712db18cd2eb4c0e8295ba57450c89	367	Gene3D	G3DSA:3.40.50.11110	-	219	343	3.5E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688630_530743_SZAXPI021933-93_bin.36.faa_PANMPFIH_02073	ff712db18cd2eb4c0e8295ba57450c89	367	Pfam	PF07922	Glycosyltransferase family 52	105	319	1.7E-10	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.30.faa_BBGOKHDL_04425	beb60f621eda261813a4a048cca1da12	331	Pfam	PF07922	Glycosyltransferase family 52	26	301	4.9E-16	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.30.faa_BBGOKHDL_04425	beb60f621eda261813a4a048cca1da12	331	Gene3D	G3DSA:3.40.50.11110	-	184	310	2.0E-10	T	12-02-2026	-	-	-	-
PROKKA_ERR688622_530444_SZAXPI022087-89_bin.42.faa_PAKHJOAF_01144	1fe44f41ca96dcfba6a3a203a7845393	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688509_31071_SZAXPI022073-62_bin.59.faa_AFPFPNBP_01067	1fe44f41ca96dcfba6a3a203a7845393	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.47.faa_CADGJBPE_00232	b2f55b90964ab230b39f5d1e1dc07fff	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.43.faa_JHCNKAFN_00704	a408b894be3d3c05c4e56688d3e37b4e	289	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	12	252	2.5E-16	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.43.faa_JHCNKAFN_00704	a408b894be3d3c05c4e56688d3e37b4e	289	Gene3D	G3DSA:3.40.50.11110	-	135	262	3.3E-7	T	12-02-2026	-	-	-	-
PROKKA_ERR688651_531775_SZAXPI021637-37_bin.44.faa_OOFNEECP_00182	02abc82999803e5f0c2984b79724c333	346	Gene3D	G3DSA:3.40.50.11110	-	189	331	5.5E-10	T	12-02-2026	-	-	-	-
PROKKA_ERR688651_531775_SZAXPI021637-37_bin.44.faa_OOFNEECP_00182	02abc82999803e5f0c2984b79724c333	346	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	115	313	2.2E-13	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
